Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
6,age,['education'],0.7813620071684588,0.503584229390681,0,0,-0.065,0.1,0.065,0.1,0.63,1.236,-0.0325,0.05,0,0,0.219,0.496,0.219,0.496,0.0,0.0,0,0,0,0,0.781,0.504
6,job,['education'],0.7813620071684588,0.4327956989247312,0,0,0.113,0.022,0.113,0.022,1.792,1.04,0.0565,0.011,0,0,0.219,0.567,0.219,0.567,0.0,0.0,0,0,0,0,0.781,0.433
6,default,['education'],0.7813620071684588,0.589605734767025,0,0,0.148,0.117,0.148,0.117,3.0,1.395,0.074,0.0585,0,0,0.219,0.41,0.219,0.41,0.0,0.0,0,0,0,0,0.781,0.59
6,balance,['education'],0.7813620071684588,0.4525089605734767,0,0,0.0,-0.006,0.0,0.006,0,0.989,0.0,-0.003,0,0,0.219,0.547,0.219,0.547,0.0,0.0,0,0,0,0,0.781,0.453
6,housing,['education'],0.7813620071684588,0.37992831541218636,0,0,0.278,0.479,0.278,0.479,3.721,2.143,0.139,0.2395,0,0,0.219,0.62,0.219,0.62,0.0,0.0,0,0,0,0,0.781,0.38
6,loan,['education'],0.7813620071684588,0.40053763440860213,0,0,0.174,0.225,0.174,0.225,3.45,1.552,0.087,0.1125,0,0,0.219,0.599,0.219,0.599,0.0,0.0,0,0,0,0,0.781,0.401
6,duration,['education'],0.7813620071684588,0.5940860215053764,0,0,0,-0.076,0,0.076,0,0.834,0.0,-0.038,0,0,0.219,0.406,0.219,0.406,0.0,0.0,0,0,0,0,0.781,0.594
6,campaign,['education'],0.7813620071684588,0.4121863799283154,0,0,0.273,0.446,0.273,0.446,0,3.972,0.1365,0.223,0,0,0.219,0.588,0.219,0.588,0.0,0.0,0,0,0,0,0.781,0.412
6,job,['age'],0.7652329749103942,0.4507168458781362,0,0,0.12,-0.002,0.12,0.002,1.887,0.997,0.06,-0.001,0,0,0.235,0.549,0.235,0.549,0.0,0.0,0,0,0,0,0.765,0.451
6,education,['age'],0.7652329749103942,0.4551971326164875,0,0,-0.159,-0.099,0.159,0.099,0.543,0.839,-0.0795,-0.0495,0,0,0.235,0.545,0.235,0.545,0.0,0.0,0,0,0,0,0.765,0.455
6,default,['age'],0.7652329749103942,0.5080645161290323,0,0,0.165,0.238,0.165,0.238,3.223,1.92,0.0825,0.119,0,0,0.235,0.492,0.235,0.492,0.0,0.0,0,0,0,0,0.765,0.508
6,balance,['age'],0.7652329749103942,0.4543010752688172,0,0,0.0,-0.009,0.0,0.009,0,0.984,0.0,-0.0045,0,0,0.235,0.546,0.235,0.546,0.0,0.0,0,0,0,0,0.765,0.454
6,housing,['age'],0.7652329749103942,0.41397849462365593,0,0,0.29,0.519,0.29,0.519,3.572,2.411,0.145,0.2595,0,0,0.235,0.586,0.235,0.586,0.0,0.0,0,0,0,0,0.765,0.414
6,loan,['age'],0.7652329749103942,0.4560931899641577,0,0,0.193,0.237,0.193,0.237,3.718,1.689,0.0965,0.1185,0,0,0.235,0.544,0.235,0.544,0.0,0.0,0,0,0,0,0.765,0.456
6,duration,['age'],0.7652329749103942,0.5905017921146953,0,0,0,-0.037,0,0.037,0,0.915,0.0,-0.0185,0,0,0.235,0.409,0.235,0.409,0.0,0.0,0,0,0,0,0.765,0.591
6,campaign,['age'],0.7652329749103942,0.4489247311827957,0,0,0.28,0.408,0.28,0.408,0,3.723,0.14,0.204,0,0,0.235,0.551,0.235,0.551,0.0,0.0,0,0,0,0,0.765,0.449
6,age,['balance'],0.764336917562724,0.4551971326164875,0,0,-0.065,-0.08,0.065,0.08,0.63,0.867,-0.0325,-0.04,0,0,0.236,0.545,0.236,0.545,0.0,0.0,0,0,0,0,0.764,0.455
6,job,['balance'],0.764336917562724,0.44175627240143367,0,0,0.13,0.008,0.13,0.008,1.958,1.015,0.065,0.004,0,0,0.236,0.558,0.236,0.558,0.0,0.0,0,0,0,0,0.764,0.442
6,education,['balance'],0.764336917562724,0.449820788530466,0,0,-0.163,-0.096,0.163,0.096,0.539,0.845,-0.0815,-0.048,0,0,0.236,0.55,0.236,0.55,0.0,0.0,0,0,0,0,0.764,0.45
6,default,['balance'],0.764336917562724,0.5528673835125448,0,0,0.166,0.193,0.166,0.193,3.236,1.743,0.083,0.0965,0,0,0.236,0.447,0.236,0.447,0.0,0.0,0,0,0,0,0.764,0.553
6,housing,['balance'],0.764336917562724,0.3960573476702509,0,0,0.289,0.496,0.289,0.496,3.523,2.253,0.1445,0.248,0,0,0.236,0.604,0.236,0.604,0.0,0.0,0,0,0,0,0.764,0.396
6,loan,['balance'],0.764336917562724,0.46236559139784944,0,0,0.194,0.125,0.194,0.125,3.733,1.288,0.097,0.0625,0,0,0.236,0.538,0.236,0.538,0.0,0.0,0,0,0,0,0.764,0.462
6,duration,['balance'],0.764336917562724,0.5905017921146953,0,0,0,-0.037,0,0.037,0,0.915,0.0,-0.0185,0,0,0.236,0.409,0.236,0.409,0.0,0.0,0,0,0,0,0.764,0.591
6,campaign,['balance'],0.764336917562724,0.460573476702509,0,0,0.277,0.498,0.277,0.498,0,10.967,0.1385,0.249,0,0,0.236,0.539,0.236,0.539,0.0,0.0,0,0,0,0,0.764,0.461
6,age,['default'],0.7661290322580645,0.49014336917562723,0,0,-0.065,0.082,0.065,0.082,0.63,1.182,-0.0325,0.041,0,0,0.234,0.51,0.234,0.51,0.0,0.0,0,0,0,0,0.766,0.49
6,job,['default'],0.7661290322580645,0.4883512544802867,0,0,0.125,0.053,0.125,0.053,1.922,1.112,0.0625,0.0265,0,0,0.234,0.512,0.234,0.512,0.0,0.0,0,0,0,0,0.766,0.488
6,education,['default'],0.7661290322580645,0.4829749103942652,0,0,-0.161,-0.027,0.161,0.027,0.54,0.949,-0.0805,-0.0135,0,0,0.234,0.517,0.234,0.517,0.0,0.0,0,0,0,0,0.766,0.483
6,balance,['default'],0.7661290322580645,0.46236559139784944,0,0,0.0,0.064,0.0,0.064,0,1.128,0.0,0.032,0,0,0.234,0.538,0.234,0.538,0.0,0.0,0,0,0,0,0.766,0.462
6,housing,['default'],0.7661290322580645,0.3996415770609319,0,0,0.292,0.436,0.292,0.436,3.621,2.044,0.146,0.218,0,0,0.234,0.6,0.234,0.6,0.0,0.0,0,0,0,0,0.766,0.4
6,loan,['default'],0.7661290322580645,0.44265232974910396,0,0,0.192,0.238,0.192,0.238,3.703,1.672,0.096,0.119,0,0,0.234,0.557,0.234,0.557,0.0,0.0,0,0,0,0,0.766,0.443
6,duration,['default'],0.7661290322580645,0.5976702508960573,0,0,0,-0.026,0,0.026,0,0.939,0.0,-0.013,0,0,0.234,0.402,0.234,0.402,0.0,0.0,0,0,0,0,0.766,0.598
6,campaign,['default'],0.7661290322580645,0.3763440860215054,0,0,0.277,0.635,0.277,0.635,0,0,0.1385,0.3175,0,0,0.234,0.624,0.234,0.624,0.0,0.0,0,0,0,0,0.766,0.376
7,age,None,0.7697132616487455,0.47043010752688175,0,0,-0.292,0.01,0.292,0.01,0.357,1.019,-0.146,0.005,0,0,0.23,0.53,0.23,0.53,0.0,0.0,0,0,0,0,0.77,0.47
7,job,None,0.7697132616487455,0.489247311827957,0,0,0.087,0.067,0.087,0.067,1.537,1.143,0.0435,0.0335,0,0,0.23,0.511,0.23,0.511,0.0,0.0,0,0,0,0,0.77,0.489
7,education,None,0.7697132616487455,0.478494623655914,0,0,-0.155,0.002,0.155,0.002,0.544,1.004,-0.0775,0.001,0,0,0.23,0.522,0.23,0.522,0.0,0.0,0,0,0,0,0.77,0.478
7,default,None,0.7697132616487455,0.43189964157706096,0,0,0.178,0.069,0.178,0.069,4.197,1.138,0.089,0.0345,0,0,0.23,0.568,0.23,0.568,0.0,0.0,0,0,0,0,0.77,0.432
7,balance,None,0.7697132616487455,0.45340501792114696,0,0,0.0,0.009,0.0,0.009,0,1.017,0.0,0.0045,0,0,0.23,0.547,0.23,0.547,0.0,0.0,0,0,0,0,0.77,0.453
7,housing,None,0.7697132616487455,0.40053763440860213,0,0,0.322,0.437,0.322,0.437,4.479,2.06,0.161,0.2185,0,0,0.23,0.599,0.23,0.599,0.0,0.0,0,0,0,0,0.77,0.401
7,loan,None,0.7697132616487455,0.4274193548387097,0,0,0.142,0.182,0.142,0.182,2.282,1.435,0.071,0.091,0,0,0.23,0.573,0.23,0.573,0.0,0.0,0,0,0,0,0.77,0.427
7,duration,None,0.7697132616487455,0.5206093189964157,0,0,0.0,-0.008,0.0,0.008,0,0.983,0.0,-0.004,0,0,0.23,0.479,0.23,0.479,0.0,0.0,0,0,0,0,0.77,0.521
7,campaign,None,0.7697132616487455,0.36917562724014336,0,0,0.256,0.594,0.256,0.594,0,13.482,0.128,0.297,0,0,0.23,0.631,0.23,0.631,0.0,0.0,0,0,0,0,0.77,0.369
7,age,['housing'],0.7831541218637993,0.44175627240143367,0,0,-0.383,-0.029,0.383,0.029,0.297,0.949,-0.1915,-0.0145,0,0,0.217,0.558,0.217,0.558,0.0,0.0,0,0,0,0,0.783,0.442
7,job,['housing'],0.7831541218637993,0.42383512544802865,0,0,0.135,-0.108,0.135,0.108,2.443,0.833,0.0675,-0.054,0,0,0.217,0.576,0.217,0.576,0.0,0.0,0,0,0,0,0.783,0.424
7,education,['housing'],0.7831541218637993,0.39336917562724016,0,0,-0.187,-0.039,0.187,0.039,0.465,0.938,-0.0935,-0.0195,0,0,0.217,0.607,0.217,0.607,0.0,0.0,0,0,0,0,0.783,0.393
7,default,['housing'],0.7831541218637993,0.4668458781362007,0,0,0.051,0.034,0.051,0.034,1.306,1.067,0.0255,0.017,0,0,0.217,0.533,0.217,0.533,0.0,0.0,0,0,0,0,0.783,0.467
7,balance,['housing'],0.7831541218637993,0.46415770609318996,0,0,0.0,0.048,0.0,0.048,0,1.095,0.0,0.024,0,0,0.217,0.536,0.217,0.536,0.0,0.0,0,0,0,0,0.783,0.464
7,loan,['housing'],0.7831541218637993,0.44802867383512546,0,0,0.146,0.165,0.146,0.165,2.574,1.399,0.073,0.0825,0,0,0.217,0.552,0.217,0.552,0.0,0.0,0,0,0,0,0.783,0.448
7,duration,['housing'],0.7831541218637993,0.46953405017921146,0,0,0.0,-0.02,0.0,0.02,0,0.963,0.0,-0.01,0,0,0.217,0.53,0.217,0.53,0.0,0.0,0,0,0,0,0.783,0.47
7,campaign,['housing'],0.7831541218637993,0.3960573476702509,0,0,0.259,0.567,0.259,0.567,0,12.907,0.1295,0.2835,0,0,0.217,0.604,0.217,0.604,0.0,0.0,0,0,0,0,0.783,0.396
7,age,"['loan', 'duration']",0.5636200716845878,0.5833333333333334,0,0,-0.258,0.089,0.258,0.089,0.595,1.256,-0.129,0.0445,0,0,0.436,0.417,0.436,0.417,0.0,0.0,0,0,0,0,0.564,0.583
7,job,"['loan', 'duration']",0.5636200716845878,0.48476702508960573,0,0,0.168,0.047,0.168,0.047,1.522,1.097,0.084,0.0235,0,0,0.436,0.515,0.436,0.515,0.0,0.0,0,0,0,0,0.564,0.485
7,education,"['loan', 'duration']",0.5636200716845878,0.4578853046594982,0,0,-0.292,-0.095,0.292,0.095,0.546,0.844,-0.146,-0.0475,0,0,0.436,0.542,0.436,0.542,0.0,0.0,0,0,0,0,0.564,0.458
7,default,"['loan', 'duration']",0.5636200716845878,0.37007168458781364,0,0,0.444,0.132,0.444,0.132,0,1.264,0.222,0.066,0,0,0.436,0.63,0.436,0.63,0.0,0.0,0,0,0,0,0.564,0.37
7,balance,"['loan', 'duration']",0.5636200716845878,0.5600358422939068,0,0,1.0,-0.073,1.0,0.073,0,0.85,0.5,-0.0365,0,0,0.436,0.44,0.436,0.44,0.0,0.0,0,0,0,0,0.564,0.56
7,housing,"['loan', 'duration']",0.5636200716845878,0.253584229390681,0,0,0.836,0.403,0.836,0.403,11.666,1.703,0.418,0.2015,0,0,0.436,0.746,0.436,0.746,0.0,0.0,0,0,0,0,0.564,0.254
7,campaign,"['loan', 'duration']",0.5636200716845878,0.20698924731182797,0,0,0.471,0.177,0.471,0.177,0,1.286,0.2355,0.0885,0,0,0.436,0.793,0.436,0.793,0.0,0.0,0,0,0,0,0.564,0.207
7,age,['education'],0.767921146953405,0.48655913978494625,0,0,-0.383,0.056,0.383,0.056,0.297,1.118,-0.1915,0.028,0,0,0.232,0.513,0.232,0.513,0.0,0.0,0,0,0,0,0.768,0.487
7,job,['education'],0.767921146953405,0.4229390681003584,0,0,0.111,0.028,0.111,0.028,1.691,1.049,0.0555,0.014,0,0,0.232,0.577,0.232,0.577,0.0,0.0,0,0,0,0,0.768,0.423
7,default,['education'],0.767921146953405,0.48655913978494625,0,0,0.179,-0.099,0.179,0.099,4.23,0.838,0.0895,-0.0495,0,0,0.232,0.513,0.232,0.513,0.0,0.0,0,0,0,0,0.768,0.487
7,balance,['education'],0.767921146953405,0.4435483870967742,0,0,0.0,-0.046,0.0,0.046,0,0.922,0.0,-0.023,0,0,0.232,0.556,0.232,0.556,0.0,0.0,0,0,0,0,0.768,0.444
7,housing,['education'],0.767921146953405,0.3727598566308244,0,0,0.326,0.498,0.326,0.498,4.525,2.204,0.163,0.249,0,0,0.232,0.627,0.232,0.627,0.0,0.0,0,0,0,0,0.768,0.373
7,loan,['education'],0.767921146953405,0.4050179211469534,0,0,0.144,0.215,0.144,0.215,2.302,1.522,0.072,0.1075,0,0,0.232,0.595,0.232,0.595,0.0,0.0,0,0,0,0,0.768,0.405
7,duration,['education'],0.767921146953405,0.5080645161290323,0,0,0.0,-0.135,0.0,0.135,0,0.77,0.0,-0.0675,0,0,0.232,0.492,0.232,0.492,0.0,0.0,0,0,0,0,0.768,0.508
7,campaign,['education'],0.767921146953405,0.3826164874551971,0,0,0.271,0.532,0.271,0.532,0,6.588,0.1355,0.266,0,0,0.232,0.617,0.232,0.617,0.0,0.0,0,0,0,0,0.768,0.383
7,job,['age'],0.7688172043010753,0.4390681003584229,0,0,0.087,-0.002,0.087,0.002,1.537,0.996,0.0435,-0.001,0,0,0.231,0.561,0.231,0.561,0.0,0.0,0,0,0,0,0.769,0.439
7,education,['age'],0.7688172043010753,0.4453405017921147,0,0,-0.163,-0.065,0.163,0.065,0.531,0.892,-0.0815,-0.0325,0,0,0.231,0.555,0.231,0.555,0.0,0.0,0,0,0,0,0.769,0.445
7,default,['age'],0.7688172043010753,0.43010752688172044,0,0,0.179,-0.042,0.179,0.042,4.213,0.931,0.0895,-0.021,0,0,0.231,0.57,0.231,0.57,0.0,0.0,0,0,0,0,0.769,0.43
7,balance,['age'],0.7688172043010753,0.4453405017921147,0,0,0.0,-0.045,0.0,0.045,0,0.923,0.0,-0.0225,0,0,0.231,0.555,0.231,0.555,0.0,0.0,0,0,0,0,0.769,0.445
7,housing,['age'],0.7688172043010753,0.39336917562724016,0,0,0.324,0.534,0.324,0.534,4.502,2.415,0.162,0.267,0,0,0.231,0.607,0.231,0.607,0.0,0.0,0,0,0,0,0.769,0.393
7,loan,['age'],0.7688172043010753,0.4381720430107527,0,0,0.143,0.183,0.143,0.183,2.292,1.45,0.0715,0.0915,0,0,0.231,0.562,0.231,0.562,0.0,0.0,0,0,0,0,0.769,0.438
7,duration,['age'],0.7688172043010753,0.5116487455197133,0,0,0.0,-0.059,0.0,0.059,0,0.888,0.0,-0.0295,0,0,0.231,0.488,0.231,0.488,0.0,0.0,0,0,0,0,0.769,0.512
7,campaign,['age'],0.7688172043010753,0.3781362007168459,0,0,0.256,0.585,0.256,0.585,0,13.29,0.128,0.2925,0,0,0.231,0.622,0.231,0.622,0.0,0.0,0,0,0,0,0.769,0.378
7,age,['balance'],0.7688172043010753,0.4453405017921147,0,0,-0.292,-0.126,0.292,0.126,0.357,0.807,-0.146,-0.063,0,0,0.231,0.555,0.231,0.555,0.0,0.0,0,0,0,0,0.769,0.445
7,job,['balance'],0.7688172043010753,0.4283154121863799,0,0,0.055,0.008,0.055,0.008,1.307,1.013,0.0275,0.004,0,0,0.231,0.572,0.231,0.572,0.0,0.0,0,0,0,0,0.769,0.428
7,education,['balance'],0.7688172043010753,0.4435483870967742,0,0,-0.184,-0.062,0.184,0.062,0.491,0.897,-0.092,-0.031,0,0,0.231,0.556,0.231,0.556,0.0,0.0,0,0,0,0,0.769,0.444
7,default,['balance'],0.7688172043010753,0.5385304659498208,0,0,0.179,-0.039,0.179,0.039,4.213,0.922,0.0895,-0.0195,0,0,0.231,0.461,0.231,0.461,0.0,0.0,0,0,0,0,0.769,0.539
7,housing,['balance'],0.7688172043010753,0.3673835125448029,0,0,0.328,0.467,0.328,0.467,4.603,2.079,0.164,0.2335,0,0,0.231,0.633,0.231,0.633,0.0,0.0,0,0,0,0,0.769,0.367
7,loan,['balance'],0.7688172043010753,0.4560931899641577,0,0,0.143,0.141,0.143,0.141,2.292,1.333,0.0715,0.0705,0,0,0.231,0.544,0.231,0.544,0.0,0.0,0,0,0,0,0.769,0.456
7,duration,['balance'],0.7688172043010753,0.5851254480286738,0,0,0.0,0.006,0.0,0.006,0,1.014,0.0,0.003,0,0,0.231,0.415,0.231,0.415,0.0,0.0,0,0,0,0,0.769,0.585
7,campaign,['balance'],0.7688172043010753,0.43548387096774194,0,0,0.256,0.527,0.256,0.527,0,12.063,0.128,0.2635,0,0,0.231,0.565,0.231,0.565,0.0,0.0,0,0,0,0,0.769,0.435
7,age,['default'],0.767921146953405,0.4543010752688172,0,0,-0.292,0.026,0.292,0.026,0.357,1.049,-0.146,0.013,0,0,0.232,0.546,0.232,0.546,0.0,0.0,0,0,0,0,0.768,0.454
7,job,['default'],0.767921146953405,0.489247311827957,0,0,0.087,0.067,0.087,0.067,1.537,1.143,0.0435,0.0335,0,0,0.232,0.511,0.232,0.511,0.0,0.0,0,0,0,0,0.768,0.489
7,education,['default'],0.767921146953405,0.4874551971326165,0,0,-0.148,-0.011,0.148,0.011,0.561,0.979,-0.074,-0.0055,0,0,0.232,0.513,0.232,0.513,0.0,0.0,0,0,0,0,0.768,0.487
7,balance,['default'],0.767921146953405,0.4507168458781362,0,0,0.0,0.01,0.0,0.01,0,1.019,0.0,0.005,0,0,0.232,0.549,0.232,0.549,0.0,0.0,0,0,0,0,0.768,0.451
7,housing,['default'],0.767921146953405,0.3897849462365591,0,0,0.322,0.418,0.322,0.418,4.427,1.971,0.161,0.209,0,0,0.232,0.61,0.232,0.61,0.0,0.0,0,0,0,0,0.768,0.39
7,loan,['default'],0.767921146953405,0.40770609318996415,0,0,0.151,0.212,0.151,0.212,2.44,1.514,0.0755,0.106,0,0,0.232,0.592,0.232,0.592,0.0,0.0,0,0,0,0,0.768,0.408
7,duration,['default'],0.767921146953405,0.5340501792114696,0,0,0.0,-0.04,0.0,0.04,0,0.919,0.0,-0.02,0,0,0.232,0.466,0.232,0.466,0.0,0.0,0,0,0,0,0.768,0.534
7,campaign,['default'],0.767921146953405,0.36200716845878134,0,0,0.259,0.602,0.259,0.602,0,13.636,0.1295,0.301,0,0,0.232,0.638,0.232,0.638,0.0,0.0,0,0,0,0,0.768,0.362
8,age,None,0.7544802867383512,0.5008960573476703,0,0,-0.188,0.048,0.188,0.048,0.463,1.104,-0.094,0.024,0,0,0.246,0.499,0.246,0.499,0.0,0.0,0,0,0,0,0.754,0.501
8,job,None,0.7544802867383512,0.5044802867383512,0,0,0.122,0.063,0.122,0.063,1.902,1.138,0.061,0.0315,0,0,0.246,0.496,0.246,0.496,0.0,0.0,0,0,0,0,0.754,0.504
8,education,None,0.7544802867383512,0.492831541218638,0,0,-0.166,0.003,0.166,0.003,0.549,1.006,-0.083,0.0015,0,0,0.246,0.507,0.246,0.507,0.0,0.0,0,0,0,0,0.754,0.493
8,default,None,0.7544802867383512,0.4578853046594982,0,0,0.105,0.116,0.105,0.116,1.737,1.272,0.0525,0.058,0,0,0.246,0.542,0.246,0.542,0.0,0.0,0,0,0,0,0.754,0.458
8,balance,None,0.7544802867383512,0.48566308243727596,0,0,0,0.065,0,0.065,0,1.137,0.0,0.0325,0,0,0.246,0.514,0.246,0.514,0.0,0.0,0,0,0,0,0.754,0.486
8,housing,None,0.7544802867383512,0.40949820788530467,0,0,0.29,0.386,0.29,0.386,3.324,1.9,0.145,0.193,0,0,0.246,0.591,0.246,0.591,0.0,0.0,0,0,0,0,0.754,0.409
8,loan,None,0.7544802867383512,0.4614695340501792,0,0,0.245,0.196,0.245,0.196,6.779,1.522,0.1225,0.098,0,0,0.246,0.539,0.246,0.539,0.0,0.0,0,0,0,0,0.754,0.461
8,duration,None,0.7544802867383512,0.5600358422939068,0,0,0,-0.078,0,0.078,0,0.841,0.0,-0.039,0,0,0.246,0.44,0.246,0.44,0.0,0.0,0,0,0,0,0.754,0.56
8,campaign,None,0.7544802867383512,0.40412186379928317,0,0,0.279,0.501,0.279,0.501,0,5.679,0.1395,0.2505,0,0,0.246,0.596,0.246,0.596,0.0,0.0,0,0,0,0,0.754,0.404
8,age,['housing'],0.7589605734767025,0.4050179211469534,0,0,-0.034,0.086,0.034,0.086,0.865,1.162,-0.017,0.043,0,0,0.241,0.595,0.241,0.595,0.0,0.0,0,0,0,0,0.759,0.405
8,job,['housing'],0.7589605734767025,0.48655913978494625,0,0,0.107,0.058,0.107,0.058,1.792,1.123,0.0535,0.029,0,0,0.241,0.513,0.241,0.513,0.0,0.0,0,0,0,0,0.759,0.487
8,education,['housing'],0.7589605734767025,0.4399641577060932,0,0,-0.149,-0.081,0.149,0.081,0.575,0.869,-0.0745,-0.0405,0,0,0.241,0.56,0.241,0.56,0.0,0.0,0,0,0,0,0.759,0.44
8,default,['housing'],0.7589605734767025,0.3960573476702509,0,0,0.174,0.29,0.174,0.29,3.436,1.902,0.087,0.145,0,0,0.241,0.604,0.241,0.604,0.0,0.0,0,0,0,0,0.759,0.396
8,balance,['housing'],0.7589605734767025,0.46774193548387094,0,0,0,0.042,0,0.042,0,1.084,0.0,0.021,0,0,0.241,0.532,0.241,0.532,0.0,0.0,0,0,0,0,0.759,0.468
8,loan,['housing'],0.7589605734767025,0.4032258064516129,0,0,0.239,0.202,0.239,0.202,6.652,1.472,0.1195,0.101,0,0,0.241,0.597,0.241,0.597,0.0,0.0,0,0,0,0,0.759,0.403
8,duration,['housing'],0.7589605734767025,0.4220430107526882,0,0,0,-0.013,0,0.013,0,0.977,0.0,-0.0065,0,0,0.241,0.578,0.241,0.578,0.0,0.0,0,0,0,0,0.759,0.422
8,campaign,['housing'],0.7589605734767025,0.38799283154121866,0,0,0.296,0.481,0.296,0.481,0,4.369,0.148,0.2405,0,0,0.241,0.612,0.241,0.612,0.0,0.0,0,0,0,0,0.759,0.388
8,age,"['loan', 'duration']",0.5967741935483871,0.6120071684587813,0,0,-0.384,0.092,0.384,0.092,0.36,1.286,-0.192,0.046,0,0,0.403,0.388,0.403,0.388,0.0,0.0,0,0,0,0,0.597,0.612
8,job,"['loan', 'duration']",0.5967741935483871,0.482078853046595,0,0,0.157,0.101,0.157,0.101,1.536,1.223,0.0785,0.0505,0,0,0.403,0.518,0.403,0.518,0.0,0.0,0,0,0,0,0.597,0.482
8,education,"['loan', 'duration']",0.5967741935483871,0.47491039426523296,0,0,-0.249,0.014,0.249,0.014,0.575,1.026,-0.1245,0.007,0,0,0.403,0.525,0.403,0.525,0.0,0.0,0,0,0,0,0.597,0.475
8,default,"['loan', 'duration']",0.5967741935483871,0.37992831541218636,0,0,0.194,-0.023,0.194,0.023,1.904,0.964,0.097,-0.0115,0,0,0.403,0.62,0.403,0.62,0.0,0.0,0,0,0,0,0.597,0.38
8,balance,"['loan', 'duration']",0.5967741935483871,0.5582437275985663,0,0,0,0.001,0,0.001,0,1.001,0.0,0.0005,0,0,0.403,0.442,0.403,0.442,0.0,0.0,0,0,0,0,0.597,0.558
8,housing,"['loan', 'duration']",0.5967741935483871,0.24731182795698925,0,0,0.826,0.355,0.826,0.355,15.123,1.587,0.413,0.1775,0,0,0.403,0.753,0.403,0.753,0.0,0.0,0,0,0,0,0.597,0.247
8,campaign,"['loan', 'duration']",0.5967741935483871,0.1971326164874552,0,0,0.44,0.421,0.44,0.421,0,2.071,0.22,0.2105,0,0,0.403,0.803,0.403,0.803,0.0,0.0,0,0,0,0,0.597,0.197
8,age,['education'],0.764336917562724,0.510752688172043,0,0,-0.134,0.075,0.134,0.075,0.618,1.172,-0.067,0.0375,0,0,0.236,0.489,0.236,0.489,0.0,0.0,0,0,0,0,0.764,0.511
8,job,['education'],0.764336917562724,0.4444444444444444,0,0,0.127,0.055,0.127,0.055,1.844,1.105,0.0635,0.0275,0,0,0.236,0.556,0.236,0.556,0.0,0.0,0,0,0,0,0.764,0.444
8,default,['education'],0.764336917562724,0.478494623655914,0,0,0.095,0.169,0.095,0.169,1.666,1.472,0.0475,0.0845,0,0,0.236,0.522,0.236,0.522,0.0,0.0,0,0,0,0,0.764,0.478
8,balance,['education'],0.764336917562724,0.460573476702509,0,0,0,-0.021,0,0.021,0,0.963,0.0,-0.0105,0,0,0.236,0.539,0.236,0.539,0.0,0.0,0,0,0,0,0.764,0.461
8,housing,['education'],0.764336917562724,0.38530465949820786,0,0,0.277,0.422,0.277,0.422,3.308,1.963,0.1385,0.211,0,0,0.236,0.615,0.236,0.615,0.0,0.0,0,0,0,0,0.764,0.385
8,loan,['education'],0.764336917562724,0.4175627240143369,0,0,0.245,0.217,0.245,0.217,8.733,1.54,0.1225,0.1085,0,0,0.236,0.582,0.236,0.582,0.0,0.0,0,0,0,0,0.764,0.418
8,duration,['education'],0.764336917562724,0.6451612903225806,0,0,0,-0.033,0,0.033,0,0.912,0.0,-0.0165,0,0,0.236,0.355,0.236,0.355,0.0,0.0,0,0,0,0,0.764,0.645
8,campaign,['education'],0.764336917562724,0.33154121863799285,0,0,0.272,0.502,0.272,0.502,0,3.814,0.136,0.251,0,0,0.236,0.668,0.236,0.668,0.0,0.0,0,0,0,0,0.764,0.332
8,job,['age'],0.7544802867383512,0.46953405017921146,0,0,0.122,0.025,0.122,0.025,1.902,1.048,0.061,0.0125,0,0,0.246,0.53,0.246,0.53,0.0,0.0,0,0,0,0,0.754,0.47
8,education,['age'],0.7544802867383512,0.47401433691756273,0,0,-0.166,-0.082,0.166,0.082,0.549,0.861,-0.083,-0.041,0,0,0.246,0.526,0.246,0.526,0.0,0.0,0,0,0,0,0.754,0.474
8,default,['age'],0.7544802867383512,0.4731182795698925,0,0,0.105,0.101,0.105,0.101,1.737,1.235,0.0525,0.0505,0,0,0.246,0.527,0.246,0.527,0.0,0.0,0,0,0,0,0.754,0.473
8,balance,['age'],0.7544802867383512,0.4731182795698925,0,0,0,-0.041,0,0.041,0,0.925,0.0,-0.0205,0,0,0.246,0.527,0.246,0.527,0.0,0.0,0,0,0,0,0.754,0.473
8,housing,['age'],0.7544802867383512,0.4399641577060932,0,0,0.29,0.49,0.29,0.49,3.324,2.379,0.145,0.245,0,0,0.246,0.56,0.246,0.56,0.0,0.0,0,0,0,0,0.754,0.44
8,loan,['age'],0.7544802867383512,0.46953405017921146,0,0,0.245,0.225,0.245,0.225,6.779,1.653,0.1225,0.1125,0,0,0.246,0.53,0.246,0.53,0.0,0.0,0,0,0,0,0.754,0.47
8,duration,['age'],0.7544802867383512,0.5869175627240143,0,0,0,-0.071,0,0.071,0,0.846,0.0,-0.0355,0,0,0.246,0.413,0.246,0.413,0.0,0.0,0,0,0,0,0.754,0.587
8,campaign,['age'],0.7544802867383512,0.4453405017921147,0,0,0.279,0.496,0.279,0.496,0,7.939,0.1395,0.248,0,0,0.246,0.555,0.246,0.555,0.0,0.0,0,0,0,0,0.754,0.445
