Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
5,duration,None,0.7903225806451613,0.5367383512544803,0,0,0,-0.03,0,0.03,0,0.938,0.0,-0.015,0,0,0.21,0.463,0.21,0.463,0.0,0.0,0,0,0,0,0.79,0.537
5,campaign,None,0.7903225806451613,0.3942652329749104,0,0,0.232,0.456,0.232,0.456,0,3.885,0.116,0.228,0,0,0.21,0.606,0.21,0.606,0.0,0.0,0,0,0,0,0.79,0.394
5,age,['housing'],0.7813620071684588,0.4274193548387097,0,0,-0.06,0.068,0.06,0.068,0.79,1.129,-0.03,0.034,0,0,0.219,0.573,0.219,0.573,0.0,0.0,0,0,0,0,0.781,0.427
5,job,['housing'],0.7813620071684588,0.48566308243727596,0,0,0.147,0.031,0.147,0.031,2.266,1.064,0.0735,0.0155,0,0,0.219,0.514,0.219,0.514,0.0,0.0,0,0,0,0,0.781,0.486
5,education,['housing'],0.7813620071684588,0.4596774193548387,0,0,-0.192,-0.121,0.192,0.121,0.459,0.806,-0.096,-0.0605,0,0,0.219,0.54,0.219,0.54,0.0,0.0,0,0,0,0,0.781,0.46
5,default,['housing'],0.7813620071684588,0.48118279569892475,0,0,0.222,0.471,0.222,0.471,0,9.475,0.111,0.2355,0,0,0.219,0.519,0.219,0.519,0.0,0.0,0,0,0,0,0.781,0.481
5,balance,['housing'],0.7813620071684588,0.5241935483870968,0,0,0.5,-0.076,0.5,0.076,0,0.854,0.25,-0.038,0,0,0.219,0.476,0.219,0.476,0.0,0.0,0,0,0,0,0.781,0.524
5,loan,['housing'],0.7813620071684588,0.4731182795698925,0,0,0.187,0.209,0.187,0.209,3.808,1.585,0.0935,0.1045,0,0,0.219,0.527,0.219,0.527,0.0,0.0,0,0,0,0,0.781,0.473
5,duration,['housing'],0.7813620071684588,0.40949820788530467,0,0,0,-0.055,0,0.055,0,0.912,0.0,-0.0275,0,0,0.219,0.591,0.219,0.591,0.0,0.0,0,0,0,0,0.781,0.409
5,campaign,['housing'],0.7813620071684588,0.4032258064516129,0,0,0.258,0.446,0.258,0.446,0,3.828,0.129,0.223,0,0,0.219,0.597,0.219,0.597,0.0,0.0,0,0,0,0,0.781,0.403
5,age,['loan'],0.7939068100358423,0.46415770609318996,0,0,-0.108,0.11,0.108,0.11,0.677,1.243,-0.054,0.055,0,0,0.206,0.536,0.206,0.536,0.0,0.0,0,0,0,0,0.794,0.464
5,job,['loan'],0.7939068100358423,0.4775985663082437,0,0,0.124,0.006,0.124,0.006,2.065,1.013,0.062,0.003,0,0,0.206,0.522,0.206,0.522,0.0,0.0,0,0,0,0,0.794,0.478
5,education,['loan'],0.7939068100358423,0.47043010752688175,0,0,-0.192,0.024,0.192,0.024,0.439,1.047,-0.096,0.012,0,0,0.206,0.53,0.206,0.53,0.0,0.0,0,0,0,0,0.794,0.47
5,default,['loan'],0.7939068100358423,0.525089605734767,0,0,0.209,0.426,0.209,0.426,0,8.672,0.1045,0.213,0,0,0.206,0.475,0.206,0.475,0.0,0.0,0,0,0,0,0.794,0.525
5,balance,['loan'],0.7939068100358423,0.49372759856630827,0,0,0.5,0.038,0.5,0.038,0,1.08,0.25,0.019,0,0,0.206,0.506,0.206,0.506,0.0,0.0,0,0,0,0,0.794,0.494
5,housing,['loan'],0.7939068100358423,0.3682795698924731,0,0,0.284,0.431,0.284,0.431,4.31,1.961,0.142,0.2155,0,0,0.206,0.632,0.206,0.632,0.0,0.0,0,0,0,0,0.794,0.368
5,duration,['loan'],0.7939068100358423,0.543010752688172,0,0,0,-0.082,0,0.082,0,0.84,0.0,-0.041,0,0,0.206,0.457,0.206,0.457,0.0,0.0,0,0,0,0,0.794,0.543
5,campaign,['loan'],0.7939068100358423,0.4632616487455197,0,0,0.222,0.332,0.222,0.332,0,2.576,0.111,0.166,0,0,0.206,0.537,0.206,0.537,0.0,0.0,0,0,0,0,0.794,0.463
5,age,['education'],0.7831541218637993,0.5188172043010753,0,0,-0.187,0.129,0.187,0.129,0.508,1.336,-0.0935,0.0645,0,0,0.217,0.481,0.217,0.481,0.0,0.0,0,0,0,0,0.783,0.519
5,job,['education'],0.7831541218637993,0.4596774193548387,0,0,0.152,-0.069,0.152,0.069,2.175,0.882,0.076,-0.0345,0,0,0.217,0.54,0.217,0.54,0.0,0.0,0,0,0,0,0.783,0.46
5,default,['education'],0.7831541218637993,0.507168458781362,0,0,0.22,0.275,0.22,0.275,0,2.238,0.11,0.1375,0,0,0.217,0.493,0.217,0.493,0.0,0.0,0,0,0,0,0.783,0.507
5,balance,['education'],0.7831541218637993,0.449820788530466,0,0,0.5,-0.029,0.5,0.029,0,0.948,0.25,-0.0145,0,0,0.217,0.55,0.217,0.55,0.0,0.0,0,0,0,0,0.783,0.45
5,housing,['education'],0.7831541218637993,0.42473118279569894,0,0,0.298,0.482,0.298,0.482,4.297,2.299,0.149,0.241,0,0,0.217,0.575,0.217,0.575,0.0,0.0,0,0,0,0,0.783,0.425
5,loan,['education'],0.7831541218637993,0.4390681003584229,0,0,0.179,0.239,0.179,0.239,3.508,1.653,0.0895,0.1195,0,0,0.217,0.561,0.217,0.561,0.0,0.0,0,0,0,0,0.783,0.439
5,duration,['education'],0.7831541218637993,0.47939068100358423,0,0,0,-0.123,0,0.123,0,0.797,0.0,-0.0615,0,0,0.217,0.521,0.217,0.521,0.0,0.0,0,0,0,0,0.783,0.479
5,campaign,['education'],0.7831541218637993,0.4157706093189964,0,0,0.253,0.434,0.253,0.434,0,3.747,0.1265,0.217,0,0,0.217,0.584,0.217,0.584,0.0,0.0,0,0,0,0,0.783,0.416
5,job,['age'],0.7921146953405018,0.4632616487455197,0,0,0.124,-0.071,0.124,0.071,2.065,0.879,0.062,-0.0355,0,0,0.208,0.537,0.208,0.537,0.0,0.0,0,0,0,0,0.792,0.463
5,education,['age'],0.7921146953405018,0.4650537634408602,0,0,-0.194,-0.046,0.194,0.046,0.438,0.918,-0.097,-0.023,0,0,0.208,0.535,0.208,0.535,0.0,0.0,0,0,0,0,0.792,0.465
5,default,['age'],0.7921146953405018,0.5394265232974911,0,0,0.211,0.412,0.211,0.412,0,8.41,0.1055,0.206,0,0,0.208,0.461,0.208,0.461,0.0,0.0,0,0,0,0,0.792,0.539
5,balance,['age'],0.7921146953405018,0.46415770609318996,0,0,0.5,-0.053,0.5,0.053,0,0.906,0.25,-0.0265,0,0,0.208,0.536,0.208,0.536,0.0,0.0,0,0,0,0,0.792,0.464
5,housing,['age'],0.7921146953405018,0.4211469534050179,0,0,0.277,0.464,0.277,0.464,4.063,2.217,0.1385,0.232,0,0,0.208,0.579,0.208,0.579,0.0,0.0,0,0,0,0,0.792,0.421
5,loan,['age'],0.7921146953405018,0.45698924731182794,0,0,0.156,0.188,0.156,0.188,2.931,1.481,0.078,0.094,0,0,0.208,0.543,0.208,0.543,0.0,0.0,0,0,0,0,0.792,0.457
5,duration,['age'],0.7921146953405018,0.5492831541218638,0,0,0,0.035,0,0.035,0,1.082,0.0,0.0175,0,0,0.208,0.451,0.208,0.451,0.0,0.0,0,0,0,0,0.792,0.549
5,campaign,['age'],0.7921146953405018,0.4551971326164875,0,0,0.225,0.394,0.225,0.394,0,3.493,0.1125,0.197,0,0,0.208,0.545,0.208,0.545,0.0,0.0,0,0,0,0,0.792,0.455
5,age,['balance'],0.7885304659498208,0.4650537634408602,0,0,-0.123,-0.088,0.123,0.088,0.677,0.853,-0.0615,-0.044,0,0,0.211,0.535,0.211,0.535,0.0,0.0,0,0,0,0,0.789,0.465
5,job,['balance'],0.7885304659498208,0.4435483870967742,0,0,0.111,-0.054,0.111,0.054,1.858,0.909,0.0555,-0.027,0,0,0.211,0.556,0.211,0.556,0.0,0.0,0,0,0,0,0.789,0.444
5,education,['balance'],0.7885304659498208,0.45698924731182794,0,0,-0.193,-0.044,0.193,0.044,0.445,0.924,-0.0965,-0.022,0,0,0.211,0.543,0.211,0.543,0.0,0.0,0,0,0,0,0.789,0.457
5,default,['balance'],0.7885304659498208,0.568100358422939,0,0,0.215,0.326,0.215,0.326,0,3.934,0.1075,0.163,0,0,0.211,0.432,0.211,0.432,0.0,0.0,0,0,0,0,0.789,0.568
5,housing,['balance'],0.7885304659498208,0.41397849462365593,0,0,0.282,0.478,0.282,0.478,4.063,2.246,0.141,0.239,0,0,0.211,0.586,0.211,0.586,0.0,0.0,0,0,0,0,0.789,0.414
5,loan,['balance'],0.7885304659498208,0.46415770609318996,0,0,0.155,0.156,0.155,0.156,2.807,1.38,0.0775,0.078,0,0,0.211,0.536,0.211,0.536,0.0,0.0,0,0,0,0,0.789,0.464
5,duration,['balance'],0.7885304659498208,0.5887096774193549,0,0,0,0.045,0,0.045,0,1.118,0.0,0.0225,0,0,0.211,0.411,0.211,0.411,0.0,0.0,0,0,0,0,0.789,0.589
5,campaign,['balance'],0.7885304659498208,0.48118279569892475,0,0,0.23,0.367,0.23,0.367,0,3.325,0.115,0.1835,0,0,0.211,0.519,0.211,0.519,0.0,0.0,0,0,0,0,0.789,0.481
5,age,['duration'],0.5725806451612904,0.6012544802867383,0,0,-0.025,-0.091,0.025,0.091,0.948,0.805,-0.0125,-0.0455,0,0,0.427,0.399,0.427,0.399,0.0,0.0,0,0,0,0,0.573,0.601
5,job,['duration'],0.5725806451612904,0.5116487455197133,0,0,0.29,-0.007,0.29,0.007,2.362,0.986,0.145,-0.0035,0,0,0.427,0.488,0.427,0.488,0.0,0.0,0,0,0,0,0.573,0.512
5,education,['duration'],0.5725806451612904,0.5340501792114696,0,0,-0.337,0.009,0.337,0.009,0.494,1.019,-0.1685,0.0045,0,0,0.427,0.466,0.427,0.466,0.0,0.0,0,0,0,0,0.573,0.534
5,default,['duration'],0.5725806451612904,0.4014336917562724,0,0,0.378,0.1,0.378,0.1,7.803,1.2,0.189,0.05,0,0,0.427,0.599,0.427,0.599,0.0,0.0,0,0,0,0,0.573,0.401
5,balance,['duration'],0.5725806451612904,0.5716845878136201,0,0,0.5,0.045,0.5,0.045,0,1.113,0.25,0.0225,0,0,0.427,0.428,0.427,0.428,0.0,0.0,0,0,0,0,0.573,0.572
5,housing,['duration'],0.5725806451612904,0.300179211469534,0,0,0.735,0.375,0.735,0.375,7.376,1.694,0.3675,0.1875,0,0,0.427,0.7,0.427,0.7,0.0,0.0,0,0,0,0,0.573,0.3
5,loan,['duration'],0.5725806451612904,0.3324372759856631,0,0,0.315,0.077,0.315,0.077,2.839,1.128,0.1575,0.0385,0,0,0.427,0.668,0.427,0.668,0.0,0.0,0,0,0,0,0.573,0.332
5,campaign,['duration'],0.5725806451612904,0.2992831541218638,0,0,0.499,0.231,0.499,0.231,0,1.488,0.2495,0.1155,0,0,0.427,0.701,0.427,0.701,0.0,0.0,0,0,0,0,0.573,0.299
5,age,['default'],0.7948028673835126,0.5017921146953405,0,0,-0.108,0.079,0.108,0.079,0.677,1.181,-0.054,0.0395,0,0,0.205,0.498,0.205,0.498,0.0,0.0,0,0,0,0,0.795,0.502
5,job,['default'],0.7948028673835126,0.47043010752688175,0,0,0.13,-0.102,0.13,0.102,2.186,0.83,0.065,-0.051,0,0,0.205,0.53,0.205,0.53,0.0,0.0,0,0,0,0,0.795,0.47
5,education,['default'],0.7948028673835126,0.4731182795698925,0,0,-0.185,0.034,0.185,0.034,0.45,1.067,-0.0925,0.017,0,0,0.205,0.527,0.205,0.527,0.0,0.0,0,0,0,0,0.795,0.473
5,balance,['default'],0.7948028673835126,0.49193548387096775,0,0,0.5,0.06,0.5,0.06,0,1.127,0.25,0.03,0,0,0.205,0.508,0.205,0.508,0.0,0.0,0,0,0,0,0.795,0.492
5,housing,['default'],0.7948028673835126,0.41397849462365593,0,0,0.274,0.368,0.274,0.368,4.087,1.855,0.137,0.184,0,0,0.205,0.586,0.205,0.586,0.0,0.0,0,0,0,0,0.795,0.414
5,loan,['default'],0.7948028673835126,0.4632616487455197,0,0,0.171,0.221,0.171,0.221,3.56,1.619,0.0855,0.1105,0,0,0.205,0.537,0.205,0.537,0.0,0.0,0,0,0,0,0.795,0.463
5,duration,['default'],0.7948028673835126,0.5017921146953405,0,0,0,-0.055,0,0.055,0,0.898,0.0,-0.0275,0,0,0.205,0.498,0.205,0.498,0.0,0.0,0,0,0,0,0.795,0.502
5,campaign,['default'],0.7948028673835126,0.4032258064516129,0,0,0.227,0.446,0.227,0.446,0,3.828,0.1135,0.223,0,0,0.205,0.597,0.205,0.597,0.0,0.0,0,0,0,0,0.795,0.403
6,age,None,0.7652329749103942,0.49193548387096775,0,0,-0.065,0.07,0.065,0.07,0.63,1.154,-0.0325,0.035,0,0,0.235,0.508,0.235,0.508,0.0,0.0,0,0,0,0,0.765,0.492
6,job,None,0.7652329749103942,0.49014336917562723,0,0,0.12,0.051,0.12,0.051,1.887,1.106,0.06,0.0255,0,0,0.235,0.51,0.235,0.51,0.0,0.0,0,0,0,0,0.765,0.49
6,education,None,0.7652329749103942,0.48566308243727596,0,0,-0.159,-0.026,0.159,0.026,0.543,0.95,-0.0795,-0.013,0,0,0.235,0.514,0.235,0.514,0.0,0.0,0,0,0,0,0.765,0.486
6,default,None,0.7652329749103942,0.5340501792114696,0,0,0.165,0.212,0.165,0.212,3.223,1.817,0.0825,0.106,0,0,0.235,0.466,0.235,0.466,0.0,0.0,0,0,0,0,0.765,0.534
6,balance,None,0.7652329749103942,0.4874551971326165,0,0,0.0,0.094,0.0,0.094,0,1.206,0.0,0.047,0,0,0.235,0.513,0.235,0.513,0.0,0.0,0,0,0,0,0.765,0.487
6,housing,None,0.7652329749103942,0.4014336917562724,0,0,0.29,0.431,0.29,0.431,3.572,2.034,0.145,0.2155,0,0,0.235,0.599,0.235,0.599,0.0,0.0,0,0,0,0,0.765,0.401
6,loan,None,0.7652329749103942,0.41308243727598565,0,0,0.193,0.266,0.193,0.266,3.718,1.738,0.0965,0.133,0,0,0.235,0.587,0.235,0.587,0.0,0.0,0,0,0,0,0.765,0.413
6,duration,None,0.7652329749103942,0.6012544802867383,0,0,0,-0.001,0,0.001,0,0.998,0.0,-0.0005,0,0,0.235,0.399,0.235,0.399,0.0,0.0,0,0,0,0,0.765,0.601
6,campaign,None,0.7652329749103942,0.38082437275985664,0,0,0.28,0.63,0.28,0.63,0,0,0.14,0.315,0,0,0.235,0.619,0.235,0.619,0.0,0.0,0,0,0,0,0.765,0.381
6,age,['housing'],0.7867383512544803,0.43637992831541217,0,0,0.068,0.023,0.068,0.023,1.574,1.042,0.034,0.0115,0,0,0.213,0.564,0.213,0.564,0.0,0.0,0,0,0,0,0.787,0.436
6,job,['housing'],0.7867383512544803,0.4614695340501792,0,0,0.13,-0.007,0.13,0.007,1.958,0.987,0.065,-0.0035,0,0,0.213,0.539,0.213,0.539,0.0,0.0,0,0,0,0,0.787,0.461
6,education,['housing'],0.7867383512544803,0.44086021505376344,0,0,-0.154,-0.106,0.154,0.106,0.524,0.834,-0.077,-0.053,0,0,0.213,0.559,0.213,0.559,0.0,0.0,0,0,0,0,0.787,0.441
6,default,['housing'],0.7867383512544803,0.49193548387096775,0,0,0.143,0.293,0.143,0.293,2.926,2.318,0.0715,0.1465,0,0,0.213,0.508,0.213,0.508,0.0,0.0,0,0,0,0,0.787,0.492
6,balance,['housing'],0.7867383512544803,0.4525089605734767,0,0,0.0,0.073,0.0,0.073,0,1.145,0.0,0.0365,0,0,0.213,0.547,0.213,0.547,0.0,0.0,0,0,0,0,0.787,0.453
6,loan,['housing'],0.7867383512544803,0.3978494623655914,0,0,0.154,0.221,0.154,0.221,2.855,1.535,0.077,0.1105,0,0,0.213,0.602,0.213,0.602,0.0,0.0,0,0,0,0,0.787,0.398
6,duration,['housing'],0.7867383512544803,0.507168458781362,0,0,0,0.009,0,0.009,0,1.019,0.0,0.0045,0,0,0.213,0.493,0.213,0.493,0.0,0.0,0,0,0,0,0.787,0.507
6,campaign,['housing'],0.7867383512544803,0.42562724014336917,0,0,0.275,0.585,0.275,0.585,0,0,0.1375,0.2925,0,0,0.213,0.574,0.213,0.574,0.0,0.0,0,0,0,0,0.787,0.426
6,age,['loan'],0.7625448028673835,0.492831541218638,0,0,-0.028,0.051,0.028,0.051,0.84,1.108,-0.014,0.0255,0,0,0.237,0.507,0.237,0.507,0.0,0.0,0,0,0,0,0.763,0.493
6,job,['loan'],0.7625448028673835,0.4668458781362007,0,0,0.094,0.067,0.094,0.067,1.657,1.137,0.047,0.0335,0,0,0.237,0.533,0.237,0.533,0.0,0.0,0,0,0,0,0.763,0.467
6,education,['loan'],0.7625448028673835,0.4596774193548387,0,0,-0.165,-0.008,0.165,0.008,0.537,0.985,-0.0825,-0.004,0,0,0.237,0.54,0.237,0.54,0.0,0.0,0,0,0,0,0.763,0.46
6,default,['loan'],0.7625448028673835,0.517921146953405,0,0,0.167,0.228,0.167,0.228,3.26,1.881,0.0835,0.114,0,0,0.237,0.482,0.237,0.482,0.0,0.0,0,0,0,0,0.763,0.518
6,balance,['loan'],0.7625448028673835,0.4838709677419355,0,0,0.0,0.074,0.0,0.074,0,1.156,0.0,0.037,0,0,0.237,0.516,0.237,0.516,0.0,0.0,0,0,0,0,0.763,0.484
6,housing,['loan'],0.7625448028673835,0.3602150537634409,0,0,0.293,0.471,0.293,0.471,3.561,2.064,0.1465,0.2355,0,0,0.237,0.64,0.237,0.64,0.0,0.0,0,0,0,0,0.763,0.36
6,duration,['loan'],0.7625448028673835,0.6021505376344086,0,0,0,-0.041,0,0.041,0,0.904,0.0,-0.0205,0,0,0.237,0.398,0.237,0.398,0.0,0.0,0,0,0,0,0.763,0.602
6,campaign,['loan'],0.7625448028673835,0.3942652329749104,0,0,0.284,0.617,0.284,0.617,0,0,0.142,0.3085,0,0,0.237,0.606,0.237,0.606,0.0,0.0,0,0,0,0,0.763,0.394
6,age,['education'],0.7813620071684588,0.503584229390681,0,0,-0.065,0.1,0.065,0.1,0.63,1.236,-0.0325,0.05,0,0,0.219,0.496,0.219,0.496,0.0,0.0,0,0,0,0,0.781,0.504
6,job,['education'],0.7813620071684588,0.4327956989247312,0,0,0.113,0.022,0.113,0.022,1.792,1.04,0.0565,0.011,0,0,0.219,0.567,0.219,0.567,0.0,0.0,0,0,0,0,0.781,0.433
6,default,['education'],0.7813620071684588,0.589605734767025,0,0,0.148,0.117,0.148,0.117,3.0,1.395,0.074,0.0585,0,0,0.219,0.41,0.219,0.41,0.0,0.0,0,0,0,0,0.781,0.59
6,balance,['education'],0.7813620071684588,0.4453405017921147,0,0,0.0,0.006,0.0,0.006,0,1.011,0.0,0.003,0,0,0.219,0.555,0.219,0.555,0.0,0.0,0,0,0,0,0.781,0.445
6,housing,['education'],0.7813620071684588,0.37455197132616486,0,0,0.278,0.458,0.278,0.458,3.721,2.059,0.139,0.229,0,0,0.219,0.625,0.219,0.625,0.0,0.0,0,0,0,0,0.781,0.375
6,loan,['education'],0.7813620071684588,0.40053763440860213,0,0,0.174,0.225,0.174,0.225,3.45,1.552,0.087,0.1125,0,0,0.219,0.599,0.219,0.599,0.0,0.0,0,0,0,0,0.781,0.401
6,duration,['education'],0.7813620071684588,0.5967741935483871,0,0,0,-0.072,0,0.072,0,0.842,0.0,-0.036,0,0,0.219,0.403,0.219,0.403,0.0,0.0,0,0,0,0,0.781,0.597
6,campaign,['education'],0.7813620071684588,0.4112903225806452,0,0,0.273,0.447,0.273,0.447,0,3.978,0.1365,0.2235,0,0,0.219,0.589,0.219,0.589,0.0,0.0,0,0,0,0,0.781,0.411
6,job,['age'],0.7652329749103942,0.4507168458781362,0,0,0.12,-0.002,0.12,0.002,1.887,0.997,0.06,-0.001,0,0,0.235,0.549,0.235,0.549,0.0,0.0,0,0,0,0,0.765,0.451
6,education,['age'],0.7652329749103942,0.4551971326164875,0,0,-0.159,-0.099,0.159,0.099,0.543,0.839,-0.0795,-0.0495,0,0,0.235,0.545,0.235,0.545,0.0,0.0,0,0,0,0,0.765,0.455
6,default,['age'],0.7652329749103942,0.553763440860215,0,0,0.165,0.192,0.165,0.192,3.223,1.739,0.0825,0.096,0,0,0.235,0.446,0.235,0.446,0.0,0.0,0,0,0,0,0.765,0.554
6,balance,['age'],0.7652329749103942,0.4543010752688172,0,0,0.0,-0.009,0.0,0.009,0,0.984,0.0,-0.0045,0,0,0.235,0.546,0.235,0.546,0.0,0.0,0,0,0,0,0.765,0.454
6,housing,['age'],0.7652329749103942,0.4112903225806452,0,0,0.29,0.526,0.29,0.526,3.572,2.429,0.145,0.263,0,0,0.235,0.589,0.235,0.589,0.0,0.0,0,0,0,0,0.765,0.411
6,loan,['age'],0.7652329749103942,0.4560931899641577,0,0,0.193,0.237,0.193,0.237,3.718,1.689,0.0965,0.1185,0,0,0.235,0.544,0.235,0.544,0.0,0.0,0,0,0,0,0.765,0.456
6,duration,['age'],0.7652329749103942,0.5833333333333334,0,0,0,-0.027,0,0.027,0,0.939,0.0,-0.0135,0,0,0.235,0.417,0.235,0.417,0.0,0.0,0,0,0,0,0.765,0.583
6,campaign,['age'],0.7652329749103942,0.4489247311827957,0,0,0.28,0.408,0.28,0.408,0,3.723,0.14,0.204,0,0,0.235,0.551,0.235,0.551,0.0,0.0,0,0,0,0,0.765,0.449
6,age,['balance'],0.764336917562724,0.4543010752688172,0,0,-0.065,-0.079,0.065,0.079,0.63,0.869,-0.0325,-0.0395,0,0,0.236,0.546,0.236,0.546,0.0,0.0,0,0,0,0,0.764,0.454
6,job,['balance'],0.764336917562724,0.44086021505376344,0,0,0.13,0.009,0.13,0.009,1.958,1.017,0.065,0.0045,0,0,0.236,0.559,0.236,0.559,0.0,0.0,0,0,0,0,0.764,0.441
6,education,['balance'],0.764336917562724,0.449820788530466,0,0,-0.163,-0.096,0.163,0.096,0.539,0.845,-0.0815,-0.048,0,0,0.236,0.55,0.236,0.55,0.0,0.0,0,0,0,0,0.764,0.45
6,default,['balance'],0.764336917562724,0.5528673835125448,0,0,0.166,0.193,0.166,0.193,3.236,1.743,0.083,0.0965,0,0,0.236,0.447,0.236,0.447,0.0,0.0,0,0,0,0,0.764,0.553
6,housing,['balance'],0.764336917562724,0.39336917562724016,0,0,0.289,0.502,0.289,0.502,3.523,2.269,0.1445,0.251,0,0,0.236,0.607,0.236,0.607,0.0,0.0,0,0,0,0,0.764,0.393
6,loan,['balance'],0.764336917562724,0.4650537634408602,0,0,0.194,0.142,0.194,0.142,3.733,1.344,0.097,0.071,0,0,0.236,0.535,0.236,0.535,0.0,0.0,0,0,0,0,0.764,0.465
6,duration,['balance'],0.764336917562724,0.600358422939068,0,0,0,-0.047,0,0.047,0,0.892,0.0,-0.0235,0,0,0.236,0.4,0.236,0.4,0.0,0.0,0,0,0,0,0.764,0.6
6,campaign,['balance'],0.764336917562724,0.460573476702509,0,0,0.277,0.498,0.277,0.498,0,10.967,0.1385,0.249,0,0,0.236,0.539,0.236,0.539,0.0,0.0,0,0,0,0,0.764,0.461
6,age,['duration'],0.5860215053763441,0.5555555555555556,0,0,-0.078,-0.049,0.078,0.049,0.81,0.899,-0.039,-0.0245,0,0,0.414,0.444,0.414,0.444,0.0,0.0,0,0,0,0,0.586,0.556
6,job,['duration'],0.5860215053763441,0.517921146953405,0,0,0.135,0.015,0.135,0.015,1.43,1.032,0.0675,0.0075,0,0,0.414,0.482,0.414,0.482,0.0,0.0,0,0,0,0,0.586,0.518
6,education,['duration'],0.5860215053763441,0.5295698924731183,0,0,-0.339,-0.008,0.339,0.008,0.484,0.983,-0.1695,-0.004,0,0,0.414,0.47,0.414,0.47,0.0,0.0,0,0,0,0,0.586,0.53
6,default,['duration'],0.5860215053763441,0.40053763440860213,0,0,0.272,0.235,0.272,0.235,2.839,1.634,0.136,0.1175,0,0,0.414,0.599,0.414,0.599,0.0,0.0,0,0,0,0,0.586,0.401
6,balance,['duration'],0.5860215053763441,0.5824372759856631,0,0,0.0,-0.022,0.0,0.022,0,0.949,0.0,-0.011,0,0,0.414,0.418,0.414,0.418,0.0,0.0,0,0,0,0,0.586,0.582
6,housing,['duration'],0.5860215053763441,0.289426523297491,0,0,0.735,0.396,0.735,0.396,7.993,1.728,0.3675,0.198,0,0,0.414,0.711,0.414,0.711,0.0,0.0,0,0,0,0,0.586,0.289
6,loan,['duration'],0.5860215053763441,0.2974910394265233,0,0,0.327,0.089,0.327,0.089,3.406,1.141,0.1635,0.0445,0,0,0.414,0.703,0.414,0.703,0.0,0.0,0,0,0,0,0.586,0.297
6,campaign,['duration'],0.5860215053763441,0.41935483870967744,0,0,0.438,0.184,0.438,0.184,0,1.46,0.219,0.092,0,0,0.414,0.581,0.414,0.581,0.0,0.0,0,0,0,0,0.586,0.419
6,age,['default'],0.7661290322580645,0.4883512544802867,0,0,-0.065,0.075,0.065,0.075,0.63,1.165,-0.0325,0.0375,0,0,0.234,0.512,0.234,0.512,0.0,0.0,0,0,0,0,0.766,0.488
6,job,['default'],0.7661290322580645,0.4883512544802867,0,0,0.125,0.053,0.125,0.053,1.922,1.112,0.0625,0.0265,0,0,0.234,0.512,0.234,0.512,0.0,0.0,0,0,0,0,0.766,0.488
6,education,['default'],0.7661290322580645,0.460573476702509,0,0,-0.161,0.004,0.161,0.004,0.54,1.008,-0.0805,0.002,0,0,0.234,0.539,0.234,0.539,0.0,0.0,0,0,0,0,0.766,0.461
6,balance,['default'],0.7661290322580645,0.4767025089605735,0,0,0.0,0.1,0.0,0.1,0,1.217,0.0,0.05,0,0,0.234,0.523,0.234,0.523,0.0,0.0,0,0,0,0,0.766,0.477
6,housing,['default'],0.7661290322580645,0.3996415770609319,0,0,0.292,0.436,0.292,0.436,3.621,2.044,0.146,0.218,0,0,0.234,0.6,0.234,0.6,0.0,0.0,0,0,0,0,0.766,0.4
6,loan,['default'],0.7661290322580645,0.4265232974910394,0,0,0.192,0.23,0.192,0.23,3.703,1.606,0.096,0.115,0,0,0.234,0.573,0.234,0.573,0.0,0.0,0,0,0,0,0.766,0.427
6,duration,['default'],0.7661290322580645,0.5985663082437276,0,0,0,-0.027,0,0.027,0,0.936,0.0,-0.0135,0,0,0.234,0.401,0.234,0.401,0.0,0.0,0,0,0,0,0.766,0.599
6,campaign,['default'],0.7661290322580645,0.3763440860215054,0,0,0.277,0.635,0.277,0.635,0,0,0.1385,0.3175,0,0,0.234,0.624,0.234,0.624,0.0,0.0,0,0,0,0,0.766,0.376
7,age,None,0.7697132616487455,0.47043010752688175,0,0,-0.292,0.01,0.292,0.01,0.357,1.019,-0.146,0.005,0,0,0.23,0.53,0.23,0.53,0.0,0.0,0,0,0,0,0.77,0.47
7,job,None,0.7697132616487455,0.489247311827957,0,0,0.087,0.067,0.087,0.067,1.537,1.143,0.0435,0.0335,0,0,0.23,0.511,0.23,0.511,0.0,0.0,0,0,0,0,0.77,0.489
7,education,None,0.7697132616487455,0.4874551971326165,0,0,-0.155,-0.011,0.155,0.011,0.544,0.979,-0.0775,-0.0055,0,0,0.23,0.513,0.23,0.513,0.0,0.0,0,0,0,0,0.77,0.487
7,default,None,0.7697132616487455,0.43010752688172044,0,0,0.178,-0.042,0.178,0.042,4.197,0.931,0.089,-0.021,0,0,0.23,0.57,0.23,0.57,0.0,0.0,0,0,0,0,0.77,0.43
7,balance,None,0.7697132616487455,0.4525089605734767,0,0,0.0,0.007,0.0,0.007,0,1.013,0.0,0.0035,0,0,0.23,0.547,0.23,0.547,0.0,0.0,0,0,0,0,0.77,0.453
7,housing,None,0.7697132616487455,0.39157706093189965,0,0,0.322,0.421,0.322,0.421,4.479,1.985,0.161,0.2105,0,0,0.23,0.608,0.23,0.608,0.0,0.0,0,0,0,0,0.77,0.392
