ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_0,F_4,sex,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,3.329,0.0,0.334,0.0,-0.528,0.0,0.424,0.311,0.544,0.613,-0.097,0.0,0.68,1.0,0.47,0.0,0.588,0.596,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_1,F_1,age,age,N/A,10.0,CDI,0,0,0,0,0,0.6144244105409153,0.6061026352288488,0.522760345028281,0.002612564036875827,0.045871559633027394,0.007372723749834834,0.042057539507410355,3.883,39.39,0.2,0.29,-0.6,-0.448,0.4,0.373,0.6,0.562,-0.19999999999999998,-0.07900000000000001,0.68,0.687,0.47,0.498,0.588,0.605,0.651,0.64,0.68,0.687,0.665,0.663,0.614,0.606
F_1,F_3,age,priors_count,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.9431345353675451,0.6325801335939746,0.0019594230276568704,0.057339449541284664,0.010366941679933982,0.0510343419308494,3.745,5.687,0.2,0.017,-0.6,-0.031,0.4,0.348,0.6,0.577,-0.19999999999999998,-0.006999999999999999,0.68,0.943,0.47,0.056,0.588,0.592,0.651,0.963,0.68,0.943,0.665,0.953,0.614,0.943
F_1,F_3,age,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,0.9653259361997226,0.49396209579684003,0.0006531410092189567,0.03233256351039247,0.0063758086477609804,0.039896534839147346,3.883,3.467,0.2,0.007,-0.6,0.01,0.4,0.367,0.6,0.563,-0.19999999999999998,0.0085,0.68,0.968,0.47,0.038,0.588,0.596,0.651,0.974,0.68,0.968,0.665,0.971,0.614,0.965
F_1,F_4,age,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.9486823855755895,0.6009308255401197,0.0019594230276568704,0.05311778290993087,0.009313855512396683,0.04842199055635932,3.883,5.132,0.2,-0.008,-0.6,0.022,0.4,0.342,0.6,0.58,-0.19999999999999998,0.006999999999999999,0.68,0.947,0.47,0.049,0.588,0.588,0.651,0.967,0.68,0.947,0.665,0.957,0.614,0.949
F_1,F_4,age,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,0.9667128987517337,0.48398203479121654,0.0004354273394793045,0.03023255813953494,0.006128170166719391,0.03906096147344777,4.438,3.329,0.2,0.018,-0.6,-0.129,0.4,0.334,0.6,0.591,-0.19999999999999998,-0.0555,0.68,0.97,0.47,0.038,0.588,0.594,0.651,0.974,0.68,0.97,0.665,0.972,0.614,0.967
F_2,F_2,race,race,N/A,10.0,CDI,0,0,0,0,0,0.6144244105409153,0.6116504854368932,0.31240906010166003,0.0021771366973965226,0.023041474654377937,0.002736826434812841,0.025038375092190163,1.387,38.835,0.243,0.286,-0.231,-0.461,0.257,0.377,0.662,0.557,0.0059999999999999915,-0.08750000000000002,0.68,0.69,0.47,0.489,0.588,0.602,0.651,0.645,0.68,0.69,0.665,0.667,0.614,0.612
F_2,F_0,race,sex,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.986130374479889,0.31240906010166003,0.0021771366973965226,0.023041474654377937,0.002328405606888995,0.025038375092190163,0.0,1.387,0.243,0.016,-0.231,0.0,0.257,0.379,0.662,0.548,0.0059999999999999915,0.008,0.68,0.977,0.47,0.0,0.588,0.588,0.651,1.0,0.68,0.977,0.665,0.988,0.614,0.986
F_2,F_0,race,sex,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,3.745,0.0,0.243,0.0,-0.231,0.0,0.257,0.356,0.662,0.584,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.62,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_1,race,age,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.9639389736477115,0.5037444730886552,0.0047897007342723496,0.05369127516778544,0.006113431070643328,0.040222262483835654,0.139,3.606,0.243,0.055,-0.231,-0.057,0.257,0.383,0.662,0.546,0.0059999999999999915,-0.0010000000000000009,0.68,0.946,0.47,0.007,0.588,0.589,0.651,0.995,0.68,0.946,0.665,0.97,0.614,0.964
F_2,F_1,race,age,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,0.9958391123439667,0.17111348938666637,0.0006531410092189567,0.006880733944954168,0.0007072269036222395,0.01380947956783163,4.3,0.416,0.243,-0.015,-0.231,0.0,0.257,0.342,0.662,0.587,0.0059999999999999915,-0.0075,0.68,0.993,0.47,0.0,0.588,0.601,0.651,1.0,0.68,0.993,0.665,0.996,0.614,0.996
F_2,F_3,race,priors_count,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.9611650485436893,0.522760345028281,0.002612564036875827,0.04587155963302739,0.006921801400055044,0.042057539507410355,0.0,3.883,0.243,0.049,-0.231,-0.086,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.018499999999999996,0.68,0.954,0.47,0.028,0.588,0.588,0.651,0.981,0.68,0.954,0.665,0.967,0.614,0.961
F_2,F_3,race,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.243,0.0,-0.231,0.0,0.257,0.391,0.662,0.545,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.601,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_4,race,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6144244105409153,0.9791955617198336,0.3826213941357748,0.0019594230276568704,0.027713625866050695,0.003643764752550334,0.030760895636825793,0.0,2.08,0.243,-0.002,-0.231,-0.022,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.012,0.68,0.972,0.47,0.01,0.588,0.588,0.651,0.993,0.68,0.972,0.665,0.982,0.614,0.979
F_2,F_4,race,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,3.329,0.0,0.243,0.0,-0.231,0.0,0.257,0.311,0.662,0.613,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.596,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_3,priors_count,priors_count,N/A,10.0,CDI,0,0,0,0,0,0.6144244105409153,0.6130374479889042,0.3826213941357748,0.0019594230276568704,0.027713625866050695,0.004002953020462507,0.030760895636825793,2.08,38.696,0.189,0.306,-0.117,-0.465,0.158,0.391,0.767,0.545,0.036,-0.07950000000000002,0.68,0.69,0.47,0.486,0.588,0.601,0.651,0.647,0.68,0.69,0.665,0.668,0.614,0.613
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,0.9791955617198336,0.3826213941357748,0.0019594230276568704,0.027713625866050695,0.003643764752550334,0.030760895636825793,0.0,2.08,0.189,-0.002,-0.117,-0.022,0.158,0.379,0.767,0.548,0.036,-0.012,0.68,0.972,0.47,0.01,0.588,0.588,0.651,0.993,0.68,0.972,0.665,0.982,0.614,0.979
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,3.329,0.0,0.189,0.0,-0.117,0.0,0.158,0.311,0.767,0.613,0.036,0.0,0.68,1.0,0.47,0.0,0.588,0.596,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,10.0,CDI,0,0,0,0,0,0.6144244105409153,0.5922330097087378,0.48398203479121654,0.0013062820184379135,0.03488372093023273,0.0062604101560200884,0.03899656387775926,3.329,40.777,0.292,0.222,-0.451,-0.405,0.379,0.311,0.548,0.613,-0.07950000000000002,-0.09150000000000001,0.68,0.667,0.47,0.505,0.588,0.596,0.651,0.63,0.68,0.667,0.665,0.648,0.614,0.592
F_0,F_0,sex,sex,N/A,30.0,CDI,0,0,0,0,0,0.6144244105409153,0.5963938973647711,0.8668999598677694,0.012409679175160195,0.13929313929313986,0.01971549419648854,0.06841178092700247,10.68,40.361,0.334,0.23,-0.528,-0.34,0.424,0.291,0.544,0.662,-0.097,-0.05500000000000001,0.68,0.734,0.47,0.581,0.588,0.667,0.651,0.62,0.68,0.734,0.665,0.672,0.614,0.596
F_0,F_1,sex,age,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.9029126213592233,0.8265566803524234,0.01088568348698263,0.12474012474012602,0.016610843273691313,0.065625798315021,0.971,9.709,0.334,0.144,-0.528,-0.123,0.424,0.371,0.544,0.56,-0.097,0.010499999999999995,0.68,0.875,0.47,0.042,0.588,0.598,0.651,0.977,0.68,0.875,0.665,0.923,0.614,0.903
F_0,F_1,sex,age,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,0.9306518723994452,0.6985678951741292,0.006531410092189585,0.08438818565400898,0.013293697673261511,0.05625779196129169,12.205,6.935,0.334,-0.005,-0.528,-0.27,0.424,0.306,0.544,0.645,-0.097,-0.1375,0.68,0.977,0.47,0.144,0.588,0.657,0.651,0.916,0.68,0.977,0.665,0.946,0.614,0.931
F_0,F_3,sex,priors_count,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.883495145631068,0.9054474777712189,0.004354273394793045,0.11711711711711649,0.021241538809486486,0.07297014685816078,0.0,11.65,0.334,0.147,-0.528,-0.226,0.424,0.379,0.544,0.548,-0.097,-0.03950000000000001,0.68,0.883,0.47,0.116,0.588,0.588,0.651,0.925,0.68,0.883,0.665,0.904,0.614,0.883
F_0,F_3,sex,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,6.657,0.0,0.334,0.0,-0.528,0.0,0.424,0.383,0.544,0.552,-0.097,0.0,0.68,1.0,0.47,0.0,0.588,0.602,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_0,F_4,sex,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.9334257975034674,0.6844539575466655,0.0021771366973965226,0.06682027649769579,0.012129202221825867,0.0551661343166641,0.0,6.657,0.334,0.036,-0.528,-0.12,0.424,0.379,0.544,0.548,-0.097,-0.041999999999999996,0.68,0.933,0.47,0.066,0.588,0.588,0.651,0.955,0.68,0.933,0.665,0.944,0.614,0.933
F_0,F_4,sex,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,9.293,0.0,0.334,0.0,-0.528,0.0,0.424,0.197,0.544,0.739,-0.097,0.0,0.68,1.0,0.47,0.0,0.588,0.623,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_1,F_1,age,age,N/A,30.0,CDI,0,0,0,0,0,0.6144244105409153,0.5852981969486823,0.9214743410710593,0.005878269082970628,0.12638580931263801,0.022584613719931933,0.0741633851999521,12.067,41.47,0.2,0.27,-0.6,-0.386,0.4,0.329,0.6,0.61,-0.19999999999999998,-0.057999999999999996,0.68,0.687,0.47,0.546,0.588,0.626,0.651,0.619,0.68,0.687,0.665,0.651,0.614,0.585
F_1,F_3,age,priors_count,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.8183079056865464,1.1307309197683568,0.008490833119846455,0.18847006651884704,0.03279337422776076,0.09060673610446064,11.928,18.169,0.2,0.104,-0.6,-0.077,0.4,0.299,0.6,0.612,-0.19999999999999998,0.013499999999999998,0.68,0.812,0.47,0.17,0.588,0.571,0.651,0.888,0.68,0.812,0.665,0.848,0.614,0.818
F_1,F_3,age,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,0.8904299583911235,0.8780862284453962,0.0019594230276568704,0.09932279909706482,0.020537968760818405,0.07106610957275074,11.234,10.957,0.2,0.016,-0.6,0.044,0.4,0.296,0.6,0.635,-0.19999999999999998,0.03,0.68,0.919,0.47,0.153,0.588,0.614,0.651,0.901,0.68,0.919,0.665,0.91,0.614,0.89
F_1,F_4,age,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.8821081830790569,0.9108211004833069,0.002830277706615479,0.11290322580645096,0.021582628147332392,0.07337720812884706,12.344,11.789,0.2,0.004,-0.6,0.045,0.4,0.286,0.6,0.63,-0.19999999999999998,0.0245,0.68,0.887,0.47,0.125,0.588,0.584,0.651,0.914,0.68,0.887,0.665,0.9,0.614,0.882
F_1,F_4,age,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,0.9029126213592233,0.8265566803524234,0.0013062820184379308,0.08351648351648314,0.018366062522758603,0.06724597653120844,13.731,9.709,0.2,-0.064,-0.6,-0.27,0.4,0.19,0.6,0.749,-0.19999999999999998,-0.167,0.68,0.929,0.47,0.14,0.588,0.631,0.651,0.916,0.68,0.929,0.665,0.922,0.614,0.903
F_2,F_2,race,race,N/A,30.0,CDI,0,0,0,0,0,0.6144244105409153,0.6171983356449375,0.5037444730886552,0.002612564036875827,0.04357798165137602,0.006860554839030425,0.04051625874435279,3.606,38.28,0.243,0.283,-0.231,-0.448,0.257,0.373,0.662,0.562,0.0059999999999999915,-0.08250000000000002,0.68,0.697,0.47,0.486,0.588,0.605,0.651,0.649,0.68,0.697,0.665,0.672,0.614,0.617
F_2,F_0,race,sex,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.9639389736477115,0.5037444730886552,0.002612564036875827,0.04357798165137602,0.006405231206609479,0.04051625874435279,0.0,3.606,0.243,0.046,-0.231,-0.004,0.257,0.379,0.662,0.548,0.0059999999999999915,0.020999999999999998,0.68,0.956,0.47,0.025,0.588,0.588,0.651,0.983,0.68,0.956,0.665,0.969,0.614,0.964
F_2,F_0,race,sex,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,10.68,0.0,0.243,0.0,-0.231,0.0,0.257,0.291,0.662,0.662,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.667,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_1,race,age,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.8959778085991679,0.8555674469333319,0.011538824496201586,0.13305613305613256,0.017761261333761935,0.06780601060413592,0.555,10.402,0.243,0.159,-0.231,-0.118,0.257,0.377,0.662,0.553,0.0059999999999999915,0.020500000000000004,0.68,0.867,0.47,0.046,0.588,0.594,0.651,0.974,0.68,0.867,0.665,0.917,0.614,0.896
F_2,F_1,race,age,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,0.9819694868238558,0.3562011329062324,0.00021771366973965224,0.01587301587301576,0.0033478879943019874,0.028868412194496398,9.986,1.803,0.243,-0.035,-0.231,-0.14,0.257,0.315,0.662,0.616,0.0059999999999999915,-0.08750000000000001,0.68,0.984,0.47,0.021,0.588,0.61,0.651,0.986,0.68,0.984,0.665,0.985,0.614,0.982
F_2,F_3,race,priors_count,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.9015256588072122,0.8324397202912525,0.003701132385574088,0.09977324263038488,0.01793163279410203,0.06708325363156532,0.0,9.847,0.243,0.119,-0.231,-0.188,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.0345,0.68,0.9,0.47,0.096,0.588,0.588,0.651,0.936,0.68,0.9,0.665,0.918,0.614,0.902
F_2,F_3,race,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,6.657,0.0,0.243,0.0,-0.231,0.0,0.257,0.383,0.662,0.552,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.602,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_4,race,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6144244105409153,0.9334257975034674,0.6844539575466655,0.0021771366973965226,0.06682027649769579,0.012129202221825867,0.0551661343166641,0.0,6.657,0.243,0.036,-0.231,-0.12,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.041999999999999996,0.68,0.933,0.47,0.066,0.588,0.588,0.651,0.955,0.68,0.933,0.665,0.944,0.614,0.933
F_2,F_4,race,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,9.293,0.0,0.243,0.0,-0.231,0.0,0.257,0.197,0.662,0.739,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.623,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_3,priors_count,priors_count,N/A,30.0,CDI,0,0,0,0,0,0.6144244105409153,0.6144244105409153,0.6844539575466655,0.0021771366973965226,0.06682027649769579,0.01246803574009696,0.0551661343166641,6.657,38.558,0.189,0.312,-0.117,-0.43,0.158,0.383,0.767,0.552,0.036,-0.059,0.68,0.692,0.47,0.486,0.588,0.602,0.651,0.647,0.68,0.692,0.665,0.669,0.614,0.614
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,0.9334257975034674,0.6844539575466655,0.0021771366973965226,0.06682027649769579,0.012129202221825867,0.0551661343166641,0.0,6.657,0.189,0.036,-0.117,-0.12,0.158,0.379,0.767,0.548,0.036,-0.041999999999999996,0.68,0.933,0.47,0.066,0.588,0.588,0.651,0.955,0.68,0.933,0.665,0.944,0.614,0.933
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,9.293,0.0,0.189,0.0,-0.117,0.0,0.158,0.197,0.767,0.739,0.036,0.0,0.68,1.0,0.47,0.0,0.588,0.623,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,30.0,CDI,0,0,0,0,0,0.6144244105409153,0.5852981969486823,0.8086508020061177,0.005442841743491306,0.10244988864142587,0.0174589517634166,0.06501516680915591,9.293,41.47,0.292,0.142,-0.451,-0.232,0.379,0.197,0.548,0.739,-0.07950000000000002,-0.04500000000000001,0.68,0.685,0.47,0.543,0.588,0.623,0.651,0.619,0.68,0.685,0.665,0.65,0.614,0.585
F_0,F_0,sex,sex,N/A,50.0,CDI,0,0,0,0,0,0.6144244105409153,0.5783633841886269,1.1350384817280665,0.02046508495552733,0.21814671814671646,0.032437104920974846,0.08842613495231791,18.308,42.164,0.334,0.2,-0.528,-0.271,0.424,0.238,0.544,0.728,-0.097,-0.035500000000000004,0.68,0.764,0.47,0.66,0.588,0.718,0.651,0.598,0.68,0.764,0.665,0.671,0.614,0.578
F_0,F_1,sex,age,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8321775312066574,1.086716610753048,0.018505661927870457,0.1988416988417007,0.028374046958622074,0.08527247208661237,1.526,16.782,0.334,0.226,-0.528,-0.209,0.424,0.379,0.544,0.555,-0.097,0.008500000000000008,0.68,0.801,0.47,0.089,0.588,0.601,0.651,0.958,0.68,0.801,0.665,0.872,0.614,0.832
F_0,F_1,sex,age,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,0.8765603328710125,0.932005818339705,0.012409679175160178,0.142300194931775,0.02328859721321107,0.0746918801672758,19.279,12.344,0.334,0.018,-0.528,-0.239,0.424,0.268,0.544,0.699,-0.097,-0.1105,0.68,0.965,0.47,0.275,0.588,0.712,0.651,0.858,0.68,0.965,0.665,0.908,0.614,0.877
F_0,F_3,sex,priors_count,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8169209431345353,1.1350384817280665,0.006966837431668889,0.1798245614035101,0.03350920316045611,0.09147537206889444,0.0,18.308,0.334,0.206,-0.528,-0.228,0.424,0.379,0.544,0.548,-0.097,-0.01100000000000001,0.68,0.82,0.47,0.189,0.588,0.588,0.651,0.882,0.68,0.82,0.665,0.85,0.614,0.817
F_0,F_3,sex,priors_count,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,11.789,0.0,0.334,0.0,-0.528,0.0,0.424,0.373,0.544,0.565,-0.097,0.0,0.68,1.0,0.47,0.0,0.588,0.609,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_0,F_4,sex,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8821081830790569,0.9108211004833069,0.0032657050460947836,0.11389521640091141,0.02159629204363818,0.07344755081012774,0.0,11.789,0.334,0.07,-0.528,-0.25,0.424,0.379,0.544,0.548,-0.097,-0.09,0.68,0.886,0.47,0.124,0.588,0.588,0.651,0.917,0.68,0.886,0.665,0.901,0.614,0.882
F_0,F_4,sex,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,16.089,0.0,0.334,0.0,-0.528,0.0,0.424,0.062,0.544,0.91,-0.097,0.0,0.68,1.0,0.47,0.0,0.588,0.646,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_1,F_1,age,age,N/A,50.0,CDI,0,0,0,0,0,0.6144244105409153,0.565880721220527,1.1647454441151834,0.007619978440887846,0.1895424836601303,0.03588656860880123,0.09384942991871408,19.279,43.412,0.2,0.231,-0.6,-0.305,0.4,0.269,0.6,0.67,-0.19999999999999998,-0.03699999999999999,0.68,0.68,0.47,0.581,0.588,0.637,0.651,0.601,0.68,0.68,0.665,0.638,0.614,0.566
F_1,F_3,age,priors_count,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.6893203883495146,1.4785895396196669,0.008708546789586108,0.28758169934640654,0.057352761370953874,0.11917762832863839,22.053,31.068,0.2,0.133,-0.6,-0.193,0.4,0.235,0.6,0.682,-0.19999999999999998,-0.03,0.68,0.712,0.47,0.351,0.588,0.581,0.651,0.78,0.68,0.712,0.665,0.744,0.614,0.689
F_1,F_3,age,priors_count,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,0.8432732316227461,1.0501778208568822,0.00413655972505341,0.1441048034934492,0.029521837106325485,0.08516897485104614,20.804,15.673,0.2,0.012,-0.6,0.039,0.4,0.246,0.6,0.692,-0.19999999999999998,0.025500000000000002,0.68,0.893,0.47,0.234,0.588,0.635,0.651,0.856,0.68,0.893,0.665,0.874,0.614,0.843
F_1,F_4,age,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.7961165048543689,1.1977944257066646,0.005007414404012002,0.19362186788154787,0.03736119821349703,0.09638857607715562,20.527,20.388,0.2,0.039,-0.6,-0.075,0.4,0.259,0.6,0.654,-0.19999999999999998,-0.018,0.68,0.806,0.47,0.22,0.588,0.577,0.651,0.851,0.68,0.806,0.665,0.828,0.614,0.796
F_1,F_4,age,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,0.8474341192787794,1.0361436334647955,0.004354273394793045,0.13374485596707744,0.029317179015887596,0.08484722140433427,21.637,15.257,0.2,-0.055,-0.6,-0.312,0.4,0.107,0.6,0.857,-0.19999999999999998,-0.1835,0.68,0.903,0.47,0.255,0.588,0.674,0.651,0.866,0.68,0.903,0.665,0.884,0.614,0.847
F_2,F_2,race,race,N/A,50.0,CDI,0,0,0,0,0,0.6144244105409153,0.624133148404993,0.6772867028946695,0.004571987064532697,0.07640449438202215,0.012320279797653003,0.054412330868035756,6.519,37.587,0.243,0.294,-0.231,-0.439,0.257,0.379,0.662,0.564,0.0059999999999999915,-0.07250000000000001,0.68,0.714,0.47,0.492,0.588,0.617,0.651,0.652,0.68,0.714,0.665,0.682,0.614,0.624
F_2,F_0,race,sex,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.9348127600554785,0.6772867028946695,0.004571987064532697,0.07640449438202215,0.011601488074130292,0.054412330868035756,0.0,6.519,0.243,0.055,-0.231,-0.053,0.257,0.379,0.662,0.548,0.0059999999999999915,0.0010000000000000009,0.68,0.924,0.47,0.047,0.588,0.588,0.651,0.969,0.68,0.924,0.665,0.946,0.614,0.935
F_2,F_0,race,sex,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,18.308,0.0,0.243,0.0,-0.231,0.0,0.257,0.238,0.662,0.728,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.718,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_1,race,age,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8155339805825242,1.139329757834366,0.020247371285787675,0.21814671814671605,0.0309278283214846,0.08891053386487169,0.416,18.447,0.243,0.227,-0.231,-0.197,0.257,0.371,0.662,0.556,0.0059999999999999915,0.015,0.68,0.782,0.47,0.099,0.588,0.589,0.651,0.953,0.68,0.782,0.665,0.859,0.614,0.816
F_2,F_1,race,age,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,0.9778085991678225,0.395169676637472,0.0013062820184379135,0.023861171366594523,0.0043062203418840015,0.03217944257333854,15.95,2.219,0.243,-0.025,-0.231,-0.256,0.257,0.314,0.662,0.629,0.0059999999999999915,-0.1405,0.68,0.989,0.47,0.041,0.588,0.639,0.651,0.976,0.68,0.989,0.665,0.982,0.614,0.978
F_2,F_3,race,priors_count,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8321775312066574,1.086716610753048,0.006749123761929237,0.16703296703296647,0.03064997079362862,0.08755348373034728,0.0,16.782,0.243,0.173,-0.231,-0.298,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.0625,0.68,0.833,0.47,0.169,0.588,0.588,0.651,0.894,0.68,0.833,0.665,0.862,0.614,0.832
F_2,F_3,race,priors_count,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,11.789,0.0,0.243,0.0,-0.231,0.0,0.257,0.373,0.662,0.565,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.609,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_2,F_4,race,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.6144244105409153,0.8821081830790569,0.9108211004833069,0.0032657050460947836,0.11389521640091141,0.02159629204363818,0.07344755081012774,0.0,11.789,0.243,0.07,-0.231,-0.25,0.257,0.379,0.662,0.548,0.0059999999999999915,-0.09,0.68,0.886,0.47,0.124,0.588,0.588,0.651,0.917,0.68,0.886,0.665,0.901,0.614,0.882
F_2,F_4,race,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,16.089,0.0,0.243,0.0,-0.231,0.0,0.257,0.062,0.662,0.91,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.646,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_3,priors_count,priors_count,N/A,50.0,CDI,0,0,0,0,0,0.6144244105409153,0.6185852981969486,0.9108211004833069,0.0032657050460947836,0.11389521640091141,0.022003551844469848,0.07344755081012774,11.789,38.141,0.189,0.315,-0.117,-0.391,0.158,0.373,0.767,0.565,0.036,-0.038000000000000006,0.68,0.702,0.47,0.489,0.588,0.609,0.651,0.649,0.68,0.702,0.665,0.674,0.614,0.619
