Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
7,thal,['age'],0.896551724137931,0.8620689655172413,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.727,0.111,0.056,0.414,0.31,0.833,0.889,0.909,0.727,0.869,0.8,0.897,0.862
7,age,['oldpeak'],0.896551724137931,0.3793103448275862,-0.167,0.0,0.4,0.0,0.437,0.0,2.66,1.0,0.1165,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,sex,['oldpeak'],0.896551724137931,0.3793103448275862,0.125,0.0,-0.154,0.0,0.226,0.0,1.723,1.0,-0.014499999999999999,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,cp,['oldpeak'],0.896551724137931,0.3793103448275862,-0.909,-1.0,-0.025,0.0,0.399,0.0,4.19,1.0,-0.467,-0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,trestbps,['oldpeak'],0.896551724137931,0.3793103448275862,-1.0,0.0,0.333,0.0,0.5,0.0,0,1.0,-0.3335,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,chol,['oldpeak'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,fbs,['oldpeak'],0.896551724137931,0.3793103448275862,0.111,0.0,0.111,1.0,0.63,0.0,0.37,1.0,0.111,0.5,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,restecg,['oldpeak'],0.896551724137931,0.3793103448275862,0.2,0.0,-0.052,0.0,0.226,0.0,0.58,1.0,0.07400000000000001,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thalach,['oldpeak'],0.896551724137931,0.3793103448275862,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,exang,['oldpeak'],0.896551724137931,0.3793103448275862,0.333,0.0,-0.267,0.0,0.652,0.0,0.204,1.0,0.033,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,ca,['oldpeak'],0.896551724137931,0.3793103448275862,0.167,0.0,-0.941,0.0,0.739,0.0,0.261,1.0,-0.38699999999999996,0.0,0.909,1.0,0.111,1.0,0.414,1.0,0.833,0.379,0.909,1.0,0.869,0.55,0.897,0.379
7,thal,['oldpeak'],0.896551724137931,0.8275862068965517,0.143,0,0.118,0,0.467,0,0.417,0,0.1305,0.0,0.909,0.727,0.111,0.111,0.414,0.345,0.833,0.8,0.909,0.727,0.869,0.762,0.897,0.828
8,age,None,0.7931034482758621,0.7586206896551724,-0.028,-0.139,0.333,0.556,0.283,0.449,2.037,2.648,0.1525,0.20850000000000002,0.769,0.846,0.188,0.312,0.448,0.552,0.769,0.688,0.769,0.846,0.769,0.759,0.793,0.759
8,sex,None,0.7931034482758621,0.7931034482758621,-0.833,-0.917,0.375,0.25,0.65,0.589,0,6.3,-0.22899999999999998,-0.3335,0.769,0.846,0.188,0.25,0.448,0.517,0.769,0.733,0.769,0.846,0.769,0.785,0.793,0.793
8,cp,None,0.7931034482758621,0.7586206896551724,-0.567,0.3,0.231,-0.103,0.355,0.232,3.13,0.652,-0.16799999999999998,0.0985,0.769,0.769,0.188,0.25,0.448,0.483,0.769,0.714,0.769,0.769,0.769,0.74,0.793,0.759
8,trestbps,None,0.7931034482758621,0.8275862068965517,-1.0,-0.286,0.0,0.033,0.2,0.038,0,1.083,-0.5,-0.1265,0.769,0.846,0.188,0.188,0.448,0.483,0.769,0.786,0.769,0.846,0.769,0.815,0.793,0.828
8,chol,None,0.7931034482758621,0.7586206896551724,0,-0.119,0,0.19,0,0.105,0,1.244,0.0,0.035500000000000004,0.769,0.769,0.188,0.25,0.448,0.483,0.769,0.714,0.769,0.769,0.769,0.74,0.793,0.759
8,fbs,None,0.7931034482758621,0.7241379310344828,-0.318,-0.818,0.214,0.286,0.23,0.52,1.92,0,-0.052000000000000005,-0.266,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,restecg,None,0.7931034482758621,0.7931034482758621,-0.028,0.139,-0.083,0.0,0.071,0.024,0.857,0.955,-0.0555,0.0695,0.769,0.846,0.188,0.25,0.448,0.517,0.769,0.733,0.769,0.846,0.769,0.785,0.793,0.793
8,thalach,None,0.7931034482758621,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.769,0.615,0.188,0.188,0.448,0.379,0.769,0.727,0.769,0.615,0.769,0.666,0.793,0.724
8,exang,None,0.7931034482758621,0.7931034482758621,0.333,0.111,-0.929,-0.786,0.696,0.522,0.304,0.478,-0.29800000000000004,-0.3375,0.769,0.923,0.188,0.312,0.448,0.586,0.769,0.706,0.769,0.923,0.769,0.8,0.793,0.793
8,oldpeak,None,0.7931034482758621,0.7586206896551724,1.0,-0.024,-0.875,-0.786,0.9,0.446,0.1,0.49,0.0625,-0.405,0.769,0.846,0.188,0.312,0.448,0.552,0.769,0.688,0.769,0.846,0.769,0.759,0.793,0.759
8,ca,None,0.7931034482758621,0.6551724137931034,-0.133,-0.6,0.2,0.2,0.06,0.36,0.88,0,0.0335,-0.19999999999999998,0.769,0.462,0.188,0.188,0.448,0.31,0.769,0.667,0.769,0.462,0.769,0.546,0.793,0.655
8,thal,None,0.7931034482758621,0.6896551724137931,-0.19,-0.357,-0.867,-0.733,0.351,0.117,0.509,0.795,-0.5285,-0.5449999999999999,0.769,0.692,0.188,0.312,0.448,0.483,0.769,0.643,0.769,0.692,0.769,0.667,0.793,0.69
8,age,['sex'],0.7241379310344828,0.7241379310344828,0.083,0.083,0.444,0.444,0.283,0.283,2.037,2.037,0.2635,0.2635,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,cp,['sex'],0.7241379310344828,0.7241379310344828,-0.9,0.4,0.308,-0.103,0.565,0.275,0,0.587,-0.29600000000000004,0.14850000000000002,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,trestbps,['sex'],0.7241379310344828,0.7241379310344828,-1.0,0.048,0.0,0.133,0.2,0.024,0,0.948,-0.5,0.0905,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,chol,['sex'],0.7241379310344828,0.6551724137931034,0,-0.238,0,0.19,0,0.181,0,1.633,0.0,-0.023999999999999994,0.692,0.538,0.25,0.25,0.448,0.379,0.692,0.636,0.692,0.538,0.692,0.583,0.724,0.655
8,fbs,['sex'],0.7241379310344828,0.7241379310344828,-0.227,-0.818,0.286,0.286,0.23,0.52,1.92,0,0.029499999999999985,-0.266,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,restecg,['sex'],0.7241379310344828,0.7586206896551724,0.083,0.028,0.0,0.0,0.071,0.024,0.857,1.05,0.0415,0.014,0.692,0.769,0.25,0.25,0.448,0.483,0.692,0.714,0.692,0.769,0.692,0.74,0.724,0.759
8,thalach,['sex'],0.7241379310344828,0.6896551724137931,0,-0.1,0.0,-0.375,0.0,0.207,0,0.527,0.0,-0.2375,0.692,0.538,0.25,0.188,0.448,0.345,0.692,0.7,0.692,0.538,0.692,0.608,0.724,0.69
8,exang,['sex'],0.7241379310344828,0.7586206896551724,0.444,-0.139,-0.857,-0.786,0.696,0.355,0.304,0.574,-0.2065,-0.4625,0.692,0.846,0.25,0.312,0.448,0.552,0.692,0.688,0.692,0.846,0.692,0.759,0.724,0.759
8,oldpeak,['sex'],0.7241379310344828,0.6551724137931034,1.0,-0.071,-0.875,-0.857,0.9,0.339,0.1,0.457,0.0625,-0.46399999999999997,0.692,0.538,0.25,0.25,0.448,0.379,0.692,0.636,0.692,0.538,0.692,0.583,0.724,0.655
8,ca,['sex'],0.7241379310344828,0.6206896551724138,-0.467,-0.6,-0.8,0.267,0.06,0.4,0.88,0,-0.6335000000000001,-0.16649999999999998,0.692,0.462,0.25,0.25,0.448,0.345,0.692,0.6,0.692,0.462,0.692,0.522,0.724,0.621
8,thal,['sex'],0.7241379310344828,0.6896551724137931,-0.048,-0.5,-0.8,-0.667,0.351,0.026,0.509,0.955,-0.42400000000000004,-0.5835,0.692,0.769,0.25,0.375,0.448,0.552,0.692,0.625,0.692,0.769,0.692,0.69,0.724,0.69
8,age,['trestbps'],0.7586206896551724,0.7241379310344828,-0.028,-0.028,0.444,0.556,0.338,0.394,2.241,2.444,0.208,0.264,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,sex,['trestbps'],0.7586206896551724,0.7241379310344828,-0.833,-0.833,0.25,0.375,0.539,0.589,5.85,6.3,-0.2915,-0.22899999999999998,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,cp,['trestbps'],0.7586206896551724,0.7241379310344828,-0.567,-0.033,0.308,-0.103,0.399,0.065,3.391,0.87,-0.12949999999999998,-0.068,0.769,0.692,0.25,0.25,0.483,0.448,0.714,0.692,0.769,0.692,0.74,0.692,0.759,0.724
8,chol,['trestbps'],0.7586206896551724,0.7586206896551724,0,-0.119,0,0.19,0,0.105,0,1.244,0.0,0.035500000000000004,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,fbs,['trestbps'],0.7586206896551724,0.7241379310344828,-0.318,-0.818,0.286,0.286,0.27,0.52,2.08,0,-0.016000000000000014,-0.266,0.769,0.692,0.25,0.25,0.483,0.448,0.714,0.692,0.769,0.692,0.74,0.692,0.759,0.724
8,restecg,['trestbps'],0.7586206896551724,0.7931034482758621,-0.028,0.139,0.0,0.0,0.024,0.024,0.952,0.955,-0.014,0.0695,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,thalach,['trestbps'],0.7586206896551724,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.769,0.615,0.25,0.188,0.483,0.379,0.714,0.727,0.769,0.615,0.74,0.666,0.759,0.724
8,exang,['trestbps'],0.7586206896551724,0.7241379310344828,0.333,-0.028,-0.857,-0.786,0.652,0.399,0.348,0.522,-0.262,-0.40700000000000003,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,oldpeak,['trestbps'],0.7586206896551724,0.7241379310344828,1.0,0.119,-0.875,-0.786,0.9,0.494,0.1,0.435,0.0625,-0.3335,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,ca,['trestbps'],0.7586206896551724,0.6206896551724138,-0.133,-0.6,-0.8,0.267,0.31,0.4,0.587,0,-0.4665,-0.16649999999999998,0.769,0.462,0.25,0.25,0.483,0.345,0.714,0.6,0.769,0.462,0.74,0.522,0.759,0.621
8,thal,['trestbps'],0.7586206896551724,0.7241379310344828,-0.19,-0.5,-0.8,-0.733,0.305,0.071,0.573,0.875,-0.495,-0.6165,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,sex,['age'],0.7931034482758621,0.6896551724137931,-0.833,-0.667,0.375,0.25,0.65,0.439,0,4.95,-0.22899999999999998,-0.20850000000000002,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,cp,['age'],0.7931034482758621,0.7241379310344828,-0.567,0.4,0.231,-0.103,0.355,0.275,3.13,0.587,-0.16799999999999998,0.14850000000000002,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,trestbps,['age'],0.7931034482758621,0.7931034482758621,-1.0,-0.286,0.0,0.133,0.2,0.101,0,1.219,-0.5,-0.07649999999999998,0.769,0.846,0.188,0.25,0.448,0.517,0.769,0.733,0.769,0.846,0.769,0.785,0.793,0.793
8,chol,['age'],0.7931034482758621,0.7241379310344828,0,-0.262,0,0.19,0,0.176,0,1.493,0.0,-0.036000000000000004,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,fbs,['age'],0.7931034482758621,0.6896551724137931,-0.318,-0.727,0.214,0.286,0.23,0.48,1.92,0,-0.052000000000000005,-0.2205,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,restecg,['age'],0.7931034482758621,0.7241379310344828,-0.028,-0.083,-0.083,0.0,0.071,0.071,0.857,1.167,-0.0555,-0.0415,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,thalach,['age'],0.7931034482758621,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.769,0.615,0.188,0.188,0.448,0.379,0.769,0.727,0.769,0.615,0.769,0.666,0.793,0.724
8,exang,['age'],0.7931034482758621,0.7931034482758621,0.333,0.111,-0.929,-0.786,0.696,0.522,0.304,0.478,-0.29800000000000004,-0.3375,0.769,0.923,0.188,0.312,0.448,0.586,0.769,0.706,0.769,0.923,0.769,0.8,0.793,0.793
8,oldpeak,['age'],0.7931034482758621,0.7931034482758621,1.0,0.119,-0.875,0.214,0.9,0.244,0.1,0.61,0.0625,0.16649999999999998,0.769,0.769,0.188,0.188,0.448,0.448,0.769,0.769,0.769,0.769,0.769,0.769,0.793,0.793
8,ca,['age'],0.7931034482758621,0.6206896551724138,-0.133,-0.5,0.2,0.2,0.06,0.32,0.88,0,0.0335,-0.15,0.769,0.385,0.188,0.188,0.448,0.276,0.769,0.625,0.769,0.385,0.769,0.476,0.793,0.621
8,thal,['age'],0.7931034482758621,0.6896551724137931,-0.19,-0.524,-0.867,-0.8,0.351,0.019,0.509,0.955,-0.5285,-0.662,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,age,['oldpeak'],0.7241379310344828,0.7241379310344828,0.083,-0.028,0.444,0.556,0.283,0.394,2.037,2.444,0.2635,0.264,0.692,0.769,0.25,0.312,0.448,0.517,0.692,0.667,0.692,0.769,0.692,0.714,0.724,0.724
8,sex,['oldpeak'],0.7241379310344828,0.7241379310344828,-0.75,-0.75,0.25,0.25,0.489,0.489,5.4,5.4,-0.25,-0.25,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,cp,['oldpeak'],0.7241379310344828,0.7931034482758621,-0.9,0.3,0.308,-0.179,0.565,0.275,0,0.587,-0.29600000000000004,0.0605,0.692,0.769,0.25,0.188,0.448,0.448,0.692,0.769,0.692,0.769,0.692,0.769,0.724,0.793
8,trestbps,['oldpeak'],0.7241379310344828,0.7931034482758621,-1.0,-0.119,0.0,0.3,0.2,0.115,0,1.3,-0.5,0.0905,0.692,0.769,0.25,0.188,0.448,0.448,0.692,0.769,0.692,0.769,0.692,0.769,0.724,0.793
8,chol,['oldpeak'],0.7241379310344828,0.6896551724137931,0,-0.095,0,0.19,0,0.11,0,1.307,0.0,0.0475,0.692,0.615,0.25,0.25,0.448,0.414,0.692,0.667,0.692,0.615,0.692,0.64,0.724,0.69
8,fbs,['oldpeak'],0.7241379310344828,0.7586206896551724,-0.227,-0.727,0.286,0.143,0.23,0.4,1.92,0,0.029499999999999985,-0.292,0.692,0.615,0.25,0.125,0.448,0.345,0.692,0.8,0.692,0.615,0.692,0.695,0.724,0.759
8,restecg,['oldpeak'],0.7241379310344828,0.7241379310344828,0.083,0.028,0.0,0.25,0.071,0.149,0.857,1.312,0.0415,0.139,0.692,0.769,0.25,0.312,0.448,0.517,0.692,0.667,0.692,0.769,0.692,0.714,0.724,0.724
8,thalach,['oldpeak'],0.7241379310344828,0.7586206896551724,0,0.025,0.0,-0.25,0.0,0.207,0,0.527,0.0,-0.1125,0.692,0.615,0.25,0.125,0.448,0.345,0.692,0.8,0.692,0.615,0.692,0.695,0.724,0.759
8,exang,['oldpeak'],0.7241379310344828,0.7241379310344828,0.444,-0.028,-0.857,-0.786,0.696,0.399,0.304,0.522,-0.2065,-0.40700000000000003,0.692,0.769,0.25,0.312,0.448,0.517,0.692,0.667,0.692,0.769,0.692,0.714,0.724,0.724
8,ca,['oldpeak'],0.7241379310344828,0.5517241379310345,-0.467,-0.5,-0.8,0.333,0.06,0.4,0.88,0,-0.6335000000000001,-0.08349999999999999,0.692,0.385,0.25,0.312,0.448,0.345,0.692,0.5,0.692,0.385,0.692,0.435,0.724,0.552
8,thal,['oldpeak'],0.7241379310344828,0.6206896551724138,-0.048,-0.381,-0.8,-0.733,0.351,0.019,0.509,0.955,-0.42400000000000004,-0.5569999999999999,0.692,0.538,0.25,0.312,0.448,0.414,0.692,0.583,0.692,0.538,0.692,0.56,0.724,0.621
9,age,None,0.8275862068965517,0.7931034482758621,-0.067,0.267,0.0,0.286,0.214,0.162,1.75,1.379,-0.0335,0.27649999999999997,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,sex,None,0.8275862068965517,0.7241379310344828,-0.169,-0.092,0.0,0.333,0.226,0.279,1.754,1.93,-0.0845,0.12050000000000001,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,cp,None,0.8275862068965517,0.7586206896551724,-0.929,-0.607,0.0,-0.333,0.684,0.332,0,2.105,-0.4645,-0.47,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,trestbps,None,0.8275862068965517,0.7586206896551724,-1.0,0.111,0.0,-0.208,0.333,0.255,0,0.618,-0.5,-0.048499999999999995,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,chol,None,0.8275862068965517,0.7586206896551724,0,-0.175,0,-0.333,0,0.033,0,1.067,0.0,-0.254,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,fbs,None,0.8275862068965517,0.8275862068965517,0.333,0.2,0.0,0.182,0.615,0.462,0.385,0.538,0.1665,0.191,0.722,0.833,0.0,0.182,0.448,0.586,1.0,0.882,0.722,0.833,0.839,0.857,0.828,0.828
9,restecg,None,0.8275862068965517,0.7931034482758621,-0.083,0.167,0.0,0.667,0.006,0.167,1.013,1.333,-0.0415,0.41700000000000004,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,thalach,None,0.8275862068965517,0.7241379310344828,-1.0,0.25,0,0.222,1.0,0.31,0,0.519,-0.5,0.236,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,exang,None,0.8275862068965517,0.7241379310344828,0.333,0.222,0.0,0.182,0.639,0.428,0.281,0.45,0.1665,0.202,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,oldpeak,None,0.8275862068965517,0.7931034482758621,0.75,0.175,0.0,0.182,0.909,0.446,0.091,0.49,0.375,0.1785,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,ca,None,0.8275862068965517,0.7241379310344828,0.221,0.078,0.0,0.182,0.539,0.305,0.371,0.573,0.1105,0.13,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,thal,None,0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,age,['sex'],0.8275862068965517,0.7931034482758621,-0.067,0.267,0.0,0.286,0.214,0.162,1.75,1.379,-0.0335,0.27649999999999997,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,cp,['sex'],0.8275862068965517,0.7241379310344828,-0.929,-0.536,0.0,-0.333,0.684,0.279,0,1.93,-0.4645,-0.4345,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,trestbps,['sex'],0.8275862068965517,0.6896551724137931,-1.0,0.111,0.0,-0.208,0.333,0.23,0,0.605,-0.5,-0.048499999999999995,0.722,0.611,0.0,0.182,0.448,0.448,1.0,0.846,0.722,0.611,0.839,0.71,0.828,0.69
9,chol,['sex'],0.8275862068965517,0.8620689655172413,0,-0.275,0,0.0,0,0.243,0,1.68,0.0,-0.1375,0.722,0.778,0.0,0.0,0.448,0.483,1.0,1.0,0.722,0.778,0.839,0.875,0.828,0.862
9,fbs,['sex'],0.8275862068965517,0.7241379310344828,0.333,0.0,0.0,0.182,0.615,0.205,0.385,0.692,0.1665,0.091,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,restecg,['sex'],0.8275862068965517,0.7931034482758621,-0.083,0.167,0.0,0.667,0.006,0.167,1.013,1.333,-0.0415,0.41700000000000004,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,thalach,['sex'],0.8275862068965517,0.6896551724137931,-1.0,0.167,0,0.222,1.0,0.238,0,0.583,-0.5,0.1945,0.722,0.611,0.0,0.182,0.448,0.448,1.0,0.846,0.722,0.611,0.839,0.71,0.828,0.69
9,exang,['sex'],0.8275862068965517,0.7586206896551724,0.333,0.111,0.0,0.182,0.639,0.378,0.281,0.514,0.1665,0.1465,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,oldpeak,['sex'],0.8275862068965517,0.8275862068965517,0.75,0.175,0.0,0.091,0.909,0.494,0.091,0.435,0.375,0.133,0.722,0.778,0.0,0.091,0.448,0.517,1.0,0.933,0.722,0.778,0.839,0.848,0.828,0.828
9,ca,['sex'],0.8275862068965517,0.7931034482758621,0.221,-0.013,0.0,0.091,0.539,0.305,0.371,0.573,0.1105,0.039,0.722,0.722,0.0,0.091,0.448,0.483,1.0,0.929,0.722,0.722,0.839,0.813,0.828,0.793
9,thal,['sex'],0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,age,['trestbps'],0.8275862068965517,0.7931034482758621,-0.067,0.267,0.0,0.286,0.214,0.162,1.75,1.379,-0.0335,0.27649999999999997,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,sex,['trestbps'],0.8275862068965517,0.7586206896551724,-0.169,-0.169,0.0,0.333,0.226,0.332,1.754,2.105,-0.0845,0.082,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,cp,['trestbps'],0.8275862068965517,0.7586206896551724,-0.929,-0.607,0.0,-0.333,0.684,0.332,0,2.105,-0.4645,-0.47,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,chol,['trestbps'],0.8275862068965517,0.8275862068965517,0,-0.175,0,0.0,0,0.176,0,1.493,0.0,-0.0875,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
9,fbs,['trestbps'],0.8275862068965517,0.7241379310344828,0.333,0.0,0.0,0.182,0.615,0.205,0.385,0.692,0.1665,0.091,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,restecg,['trestbps'],0.8275862068965517,0.7931034482758621,-0.083,0.167,0.0,0.667,0.006,0.167,1.013,1.333,-0.0415,0.41700000000000004,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,thalach,['trestbps'],0.8275862068965517,0.7931034482758621,-1.0,0.167,0,0.222,1.0,0.314,0,0.56,-0.5,0.1945,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,exang,['trestbps'],0.8275862068965517,0.7931034482758621,0.333,0.222,0.0,0.182,0.639,0.489,0.281,0.45,0.1665,0.202,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,oldpeak,['trestbps'],0.8275862068965517,0.9310344827586207,0.75,0.2,0.0,0.0,0.909,0.619,0.091,0.381,0.375,0.1,0.722,0.889,0.0,0.0,0.448,0.552,1.0,1.0,0.722,0.889,0.839,0.941,0.828,0.931
9,ca,['trestbps'],0.8275862068965517,0.7241379310344828,0.221,0.078,0.0,0.182,0.539,0.305,0.371,0.573,0.1105,0.13,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,thal,['trestbps'],0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,sex,['age'],0.8275862068965517,0.7931034482758621,-0.169,-0.169,0.0,0.167,0.226,0.279,1.754,1.93,-0.0845,-0.0010000000000000009,0.722,0.722,0.0,0.091,0.448,0.483,1.0,0.929,0.722,0.722,0.839,0.813,0.828,0.793
9,cp,['age'],0.8275862068965517,0.7586206896551724,-0.929,-0.607,0.0,-0.333,0.684,0.332,0,2.105,-0.4645,-0.47,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,trestbps,['age'],0.8275862068965517,0.7241379310344828,-1.0,0.0,0.0,-0.208,0.333,0.172,0,0.706,-0.5,-0.104,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,chol,['age'],0.8275862068965517,0.8275862068965517,0,-0.05,0,-0.167,0,0.033,0,1.067,0.0,-0.10850000000000001,0.722,0.778,0.0,0.091,0.448,0.517,1.0,0.933,0.722,0.778,0.839,0.848,0.828,0.828
9,fbs,['age'],0.8275862068965517,0.7931034482758621,0.333,0.4,0.0,0.0,0.615,0.654,0.385,0.346,0.1665,0.2,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
